StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
4269;11;0;-5.426;0;0.00;15;13.00;0.000017;.....(.(((.((..........))...)))..).......(....).(((..(((((...)))))..))).....
4270;11;0;-5.427;0;0.00;13;9.00;0.000017;.......((((.(..........)...)))).......(....)....(((..((((.....))))..))).....
4276;11;0;-5.428;0;0.00;13;10.00;0.000017;.......(.((((..........))..)).).................(((..(((((...)))))..))).....
4277;11;0;-5.428;0;0.00;13;10.00;0.000017;.......((((((..........))..)))).................(((..((.((...)).))..))).....
4278;11;0;-5.428;0;0.00;16;11.00;0.000017;.......((((((..........))..))))..(.......)....(.(((..(((((...)))))..)))...).
4282;11;0;-5.429;0;0.00;17;13.00;0.000017;.......((((((..........))..))))............(((..(((..(((((...)))))..))))).).
4289;11;0;-5.429;0;0.00;13;10.00;0.000017;.......((((.(.(........)..))))).................(((..((((.....))))..))).....
4315;11;0;-5.418;0;0.00;15;13.00;0.000017;.......((((((.(......).)).).))).................(((..(((((...)))))..))).....
4316;11;0;-5.418;0;0.00;15;15.00;0.000017;.......((((((.(......).)).)).)).................(((..(((((...)))))..))).....
4323;11;0;-5.419;0;0.00;12;16.00;0.000017;.........((((.(.....)..))..))...................(((..((((.....))))..))).....
4360;11;0;-5.410;0;0.00;15;13.00;0.000017;.......((((((.(......).))..)))).........(.....).(((..((((.....))))..))).....
4363;11;0;-5.411;0;0.00;17;14.00;0.000017;....((.((((((.(.......)))..))))..)).............(((..(((((...)))))..))).....
4386;11;0;-5.408;0;0.00;15;19.00;0.000017;.......((((((.(.....)..))..))))..........(((.........(((((...)))))..))).....
4395;11;0;-5.410;0;0.00;15;13.00;0.000017;.......(((.((.(......).))...)))..(.....)........(((..(((((...)))))..))).....
4405;11;0;-5.404;0;0.00;15;12.00;0.000016;.......((((((..........)).).))).......(....)....(((..(((((...)))))..))).....
4406;11;0;-5.404;0;0.00;15;14.00;0.000016;.......((((((..........)).)).)).......(....)....(((..(((((...)))))..))).....
4416;11;0;-5.405;0;0.00;15;14.00;0.000017;.......(((.((.(.....)..))...)))............(....(((..(((((...)))))..)))...).
4421;11;0;-5.399;0;0.00;13;9.00;0.000016;.......((((.(..........)...))))..........(....).(((..((((.....))))..))).....
4429;11;0;-5.400;0;0.00;15;9.00;0.000016;.......((((.(..........)...)))).............((..(((..(((((...)))))..)))))...
4431;11;0;-5.400;0;0.00;13;18.00;0.000016;.....(...((((..........)).))..).................(((..(((((...)))))..))).....
4468;11;0;-5.398;0;0.00;15;13.00;0.000016;.......((((((.(.....)..))..))))........(...)....(((..((((.....))))..))).....
4479;11;0;-5.392;0;0.00;15;18.00;0.000016;.......((((((..........))..))))..........(((.(.....).(((((...)))))..))).....
4480;11;0;-5.392;0;0.00;15;14.00;0.000016;.......((((((.(.....)..))..))))..(........).....(((..((((.....))))..))).....
4486;11;0;-5.393;0;0.00;14;19.00;0.000016;..((...))((((..........)).))....................(((..(((((...)))))..))).....
4508;11;0;-5.388;0;0.00;17;14.00;0.000016;....((.((((((..........))..))))..)).........(...(((..(((((...)))))..))).)...
4525;11;0;-5.385;0;0.00;15;13.00;0.000016;.......(((.((.(......).))...))).........(.....).(((..(((((...)))))..))).....
4553;11;0;-5.382;0;0.00;16;11.00;0.000016;.......((((((.(.......)))..))))..............(..(((..(((((...)))))..)))...).
4559;11;0;-5.376;0;0.00;15;12.00;0.000016;.......((((((..........)).).)))..........(....).(((..(((((...)))))..))).....
4560;11;0;-5.376;0;0.00;15;14.00;0.000016;.......((((((..........)).)).))..........(....).(((..(((((...)))))..))).....
4561;11;0;-5.376;0;0.00;15;19.00;0.000016;.......((((((.(.....)..))..))))...........((.....))..(((((...)))))...(....).
4563;11;0;-5.376;0;0.00;16;12.00;0.000016;.......((((((.(.....)..))..)))).................(((.((((((...))))).)))).....
4594;11;0;-5.373;0;0.00;15;13.00;0.000016;.......(((.((.(.....)..))...)))........(...)....(((..(((((...)))))..))).....
4604;11;0;-5.368;0;0.00;18;15.00;0.000016;....((.((((((.(.....)..))..))))..))...........(.(((..(((((...)))))..)))...).
4605;11;0;-5.368;0;0.00;12;15.00;0.000016;.......((((((..........))..))))..........(....)......(((((...)))))..........
4623;11;0;-5.369;0;0.00;12;15.00;0.000016;.......((((((..........))..))))......................(((((...)))))...(....).
4625;11;0;-5.370;0;0.00;18;16.00;0.000016;.......((((((.(.....)..))..))))..((.(...........(((..(((((...)))))..)))).)).
4626;11;0;-5.371;0;0.00;16;12.00;0.000016;.....(.((((((..........))..))))..).........(....(((..(((((...)))))..)))...).
4631;11;0;-5.364;0;0.00;16;12.00;0.000015;.......((((((.(......).))..))))..(.......)......(((..(((((...)))))..))).....
4636;11;0;-5.364;0;0.00;14;18.00;0.000015;.......((((((.(......).))..))))...........((.....))..(((((...)))))..........
4641;11;0;-5.365;0;0.00;17;13.00;0.000015;...(((.((((((..........))..))))..))....)........(((..(((((...)))))..))).....
4650;11;0;-5.367;0;0.00;16;11.00;0.000015;.......((((((.(....)...))..))))...............(.(((..(((((...)))))..)))...).
4654;11;0;-5.367;0;0.00;15;14.00;0.000015;.......(((.((.(.....)..))...)))..(........).....(((..(((((...)))))..))).....
4677;11;0;-5.362;0;0.00;15;13.00;0.000015;.......((((((..........))..)))).............((...((..(((((...)))))..)).))...
4681;11;0;-5.363;0;0.00;14;15.00;0.000015;.......(((.((.(.....)..))...))).........(....)..(((..((((.....))))..))).....
4689;11;0;-5.356;0;0.00;16;12.00;0.000015;....(..((((((.(.....)..))..)))).)...............(((..(((((...)))))..))).....
4699;11;0;-5.358;0;0.00;18;16.00;0.000015;.(..((.((((((.(.....)..))..))))..))..)..........(((..(((((...)))))..))).....
4735;11;0;-5.355;0;0.00;13;10.00;0.000015;.......(((((..(.......).)..)))).................(((..((((.....))))..))).....
4757;11;0;-5.350;0;0.00;17;13.00;0.000015;...((..((((((.(.....)..))..))))......)).........(((..(((((...)))))..))).....
4769;11;0;-5.344;0;0.00;13;14.00;0.000015;........(((((.(.....)..))..)))..................(((..((((.....))))..))).....
4808;11;0;-5.337;0;0.00;17;13.00;0.000015;....((.((((((..........))..))))..))..........(..(((..(((((...)))))..)))...).
4818;11;0;-5.339;0;0.00;16;11.00;0.000015;.....(.((((((..........))..))))..).....(...)....(((..(((((...)))))..))).....
4836;11;0;-5.333;0;0.00;15;13.00;0.000015;.......((((((.(.....)..))..)))).........(....)...((..(((((...)))))..))......
4863;11;0;-5.330;0;0.00;13;10.00;0.000015;.......(((.(..(.......).)...))).................(((..(((((...)))))..))).....
4877;11;0;-5.331;0;0.00;12;16.00;0.000015;.......(((.((.(.....)..))...)))..................((..((((.....))))..))......
4883;11;0;-5.332;0;0.00;14;11.00;0.000015;.......((((..((........))..))))..........(...)..(((..((((.....))))..))).....
4884;11;0;-5.332;0;0.00;15;9.00;0.000015;.......((((.(..(........).))))).........(.....).(((..(((((...)))))..))).....
4899;11;0;-5.328;0;0.00;15;13.00;0.000015;.....(.((((((..........))..))))..)......(....)..(((..((((.....))))..))).....
4924;11;0;-5.324;0;0.00;15;13.00;0.000014;.......((((((.(......).))..))))...............(.(((..((((.....))))..)))...).
4927;11;0;-5.317;0;0.00;15;18.00;0.000014;.......((((((..........))..))))..........(((..(....).(((((...)))))..))).....
4935;11;0;-5.318;0;0.00;14;8.00;0.000014;.......((((.(..........)...))))............(....(((..(((((...)))))..)))...).
4944;11;0;-5.319;0;0.00;13;14.00;0.000014;........((.((.(.....)..))...))..................(((..(((((...)))))..))).....
4972;11;0;-5.315;0;0.00;12;17.00;0.000014;.......(.((((..........)).))..).................(((..((((.....))))..))).....
5000;11;0;-5.312;0;0.00;16;11.00;0.000014;.......((((((..........))..))))..(.....)...(....(((..(((((...)))))..)))...).
5007;11;0;-5.305;0;0.00;16;12.00;0.000014;.......((((((.(.......)))..))))..(......).......(((..(((((...)))))..))).....
5014;11;0;-5.306;0;0.00;11;10.00;0.000014;.........((.(..........)...))...................(((..(((((...)))))..))).....
5043;11;0;-5.303;0;0.00;15;13.00;0.000014;.....(.(((.((..........))...)))..)......(....)..(((..(((((...)))))..))).....
5071;11;0;-5.299;0;0.00;15;13.00;0.000014;.......(((.((.(......).))...)))...............(.(((..(((((...)))))..)))...).
5079;11;0;-5.300;0;0.00;13;13.00;0.000014;.........((((..........))..))....(.....)........(((..(((((...)))))..))).....
5100;11;0;-5.296;0;0.00;13;14.00;0.000014;.....(.((((((..........))..))))..)...............((..((((.....))))..))......
5106;11;0;-5.289;0;0.00;18;15.00;0.000014;....((.((((((.(.....)..))..))))..))...(....)....(((..(((((...)))))..))).....
5123;11;0;-5.291;0;0.00;14;15.00;0.000014;.......((.(((.(.....)..)).)..)).................(((..(((((...)))))..))).....
5136;11;0;-5.286;0;0.00;14;7.00;0.000013;.......((((.(..........)...))))........(...)....(((..(((((...)))))..))).....
5159;11;0;-5.288;0;0.00;16;11.00;0.000014;.......((((((.(....)...))..)))).......(....)....(((..(((((...)))))..))).....
5162;11;0;-5.281;0;0.00;15;10.00;0.000013;.......((((((..........))..)))).....(..........)(((..(((((...)))))..))).....
5168;11;0;-5.282;0;0.00;13;13.00;0.000013;.......(((.((..........))...)))..........(...)..(((..((((.....))))..))).....
5173;11;0;-5.283;0;0.00;16;12.00;0.000013;.......((((((..........))..))))..(......)...(...(((..(((((...)))))..))).)...
5230;11;0;-5.275;0;0.00;13;9.00;0.000013;.......((((.(..........)...)))).........(....)..(((..((((.....))))..))).....
5237;11;0;-5.276;0;0.00;13;13.00;0.000013;.........((((..........))..))...........(.....).(((..(((((...)))))..))).....
5255;11;0;-5.271;0;0.00;13;14.00;0.000013;.....(.(((.((..........))...)))..)...............((..(((((...)))))..))......
5299;11;0;-5.269;0;0.00;14;14.00;0.000013;.......(((.((.(.....)..))..).)).................(((..(((((...)))))..))).....
5304;11;0;-5.269;0;0.00;17;14.00;0.000013;...(((.((((((..........))..))))..)).....).......(((..(((((...)))))..))).....
5317;11;0;-5.262;0;0.00;17;13.00;0.000013;.......((((((.(.....)..))..))))..(......).....(.(((..(((((...)))))..)))...).
5338;11;0;-5.265;0;0.00;14;15.00;0.000013;.......((((((.(.....)..))..)))).........(.....)..((..((((.....))))..))......
5361;11;0;-5.260;0;0.00;16;11.00;0.000013;.......((((((.(....)...))..))))..........(....).(((..(((((...)))))..))).....
5370;11;0;-5.261;0;0.00;18;15.00;0.000013;....((.((((((.(.....)..))..))))..))......(....).(((..(((((...)))))..))).....
5415;11;0;-5.252;0;0.00;14;11.00;0.000013;.......((((((..........))..))))..........(...)...((..(((((...)))))..))......
5416;11;0;-5.252;0;0.00;15;14.00;0.000013;.......((((((..........)).)).)).........(....)..(((..(((((...)))))..))).....
5417;11;0;-5.252;0;0.00;15;12.00;0.000013;.......((((((..........)).).))).........(....)..(((..(((((...)))))..))).....
5458;11;0;-5.243;0;0.00;14;8.00;0.000013;.......((((.((..........).))))).................(((..(((((...)))))..))).....
5460;11;0;-5.243;0;0.00;11;10.00;0.000013;.......((((.(..........)...))))..................((..((((.....))))..))......
5471;11;0;-5.245;0;0.00;15;10.00;0.000013;.......((((((..........))..))))...(............)(((..(((((...)))))..))).....
5477;11;0;-5.246;0;0.00;15;9.00;0.000013;.......((((.(..(........).)))))...............(.(((..(((((...)))))..)))...).
5479;11;0;-5.246;0;0.00;15;13.00;0.000013;.......((((((.(......).))..)))).......(....)....(((..((((.....))))..))).....
5492;11;0;-5.240;0;0.00;14;15.00;0.000012;.......(((.((.(.....)..))...))).........(.....)..((..(((((...)))))..))......
5520;11;0;-5.236;0;0.00;15;10.00;0.000012;.......((((.(((........)).))))).................(((..(((((...)))))..))).....
5531;11;0;-5.237;0;0.00;13;13.00;0.000012;.......((((((..........))..))))..(.....).........((..((((.....))))..))......
5539;11;0;-5.231;0;0.00;16;11.00;0.000012;.......((((((..........))..))))..(......)....(..(((..(((((...)))))..)))...).
5542;11;0;-5.232;0;0.00;12;8.00;0.000012;........(((.(..........)...)))..................(((..(((((...)))))..))).....
5559;11;0;-5.233;0;0.00;15;19.00;0.000012;.......((((((..........))..))))...........((.....))..(((((...))))).((...))..
5588;11;0;-5.229;0;0.00;17;13.00;0.000012;.....(.((((((.(.....)..))..))))..).......(...)..(((..(((((...)))))..))).....
5621;11;0;-5.226;0;0.00;14;11.00;0.000012;........(((((..........))..)))...(.....)........(((..(((((...)))))..))).....
5630;11;0;-5.219;0;0.00;17;13.00;0.000012;.......((((((.(......).))..)))).............((..(((..(((((...)))))..)))))...
5643;11;0;-5.220;0;0.00;13;13.00;0.000012;.......((((((..........)).).)))..................((..(((((...)))))..))......
5644;11;0;-5.220;0;0.00;13;15.00;0.000012;.......((((((..........)).)).))..................((..(((((...)))))..))......
5646;11;0;-5.221;0;0.00;15;13.00;0.000012;.......(((.((.(......).))...))).......(....)....(((..(((((...)))))..))).....
5649;11;0;-5.221;0;0.00;14;20.00;0.000012;.........((((.(.....)..)).))(....)..............(((..(((((...)))))..))).....
5673;11;0;-5.218;0;0.00;15;13.00;0.000012;.......((((((.(......).))..))))..........(....).(((..((((.....))))..))).....
5684;11;0;-5.212;0;0.00;13;13.00;0.000012;.......(((.((..........))...)))..(.....).........((..(((((...)))))..))......
5710;11;0;-5.207;0;0.00;16;12.00;0.000012;.......((((((.(.....)..))..))))...........(.....(((..(((((...)))))..))).)...
5757;11;0;-5.205;0;0.00;15;18.00;0.000012;.......((((((..........))..))))..........((((.....)..(((((...)))))..))).....
5761;11;0;-5.205;0;0.00;15;13.00;0.000012;.....(.((((((..........))..))))..)......(.....)..((..(((((...)))))..))......
5794;11;0;-5.201;0;0.00;14;11.00;0.000012;........(((((..........))..)))..........(.....).(((..(((((...)))))..))).....
5810;11;0;-5.196;0;0.00;13;14.00;0.000012;.......(((.((..........))...)))..(.......)......(((..((((.....))))..))).....
5812;11;0;-5.196;0;0.00;13;18.00;0.000012;.........((((..........)).))..(..........)......(((..(((((...)))))..))).....
5813;11;0;-5.196;0;0.00;13;18.00;0.000012;.........((((..........)).))..(.........).......(((..(((((...)))))..))).....
5814;11;0;-5.196;0;0.00;13;17.00;0.000012;.........((((..........)).))..(........)........(((..(((((...)))))..))).....
5816;11;0;-5.196;0;0.00;11;20.00;0.000012;.......(((.((..........))...)))...........((.....))..((((.....))))..........
5824;11;0;-5.197;0;0.00;11;18.00;0.000012;.......((((((.(.....)..))..))))......................((((.....))))..........
5833;11;0;-5.198;0;0.00;16;15.00;0.000012;.....(.((((((.(.....)..)).).)))..)..............(((..(((((...)))))..))).....
5834;11;0;-5.198;0;0.00;16;17.00;0.000012;.....(.((((((.(.....)..)).)).))..)..............(((..(((((...)))))..))).....
5856;11;0;-5.193;0;0.00;15;13.00;0.000012;.......(((.((.(......).))...)))..........(....).(((..(((((...)))))..))).....
5861;11;0;-5.193;0;0.00;16;18.00;0.000012;.......((((..((........))..))))..........(((((...))..(((((...)))))..))).....
5874;11;0;-5.195;0;0.00;13;22.00;0.000012;......(..((((.(.....)..)).))..).................(((..((((.....))))..))).....
5881;11;0;-5.188;0;0.00;17;14.00;0.000011;.......((((((..........))..))))..((..(..........(((..(((((...)))))..)))).)).
5900;11;0;-5.190;0;0.00;13;13.00;0.000011;.........((((..........))..)).................(.(((..(((((...)))))..)))...).
5902;11;0;-5.190;0;0.00;16;15.00;0.000011;.....(.((((((.(.....)..))..))))..)......(.....).(((..((((.....))))..))).....
5909;11;0;-5.191;0;0.00;12;21.00;0.000012;..........(((((.............))............)))...(((..((((.....))))..))).....
5911;11;0;-5.184;0;0.00;14;16.00;0.000011;.......((((((..........))..)))).............((...))..(((((...)))))...(....).
5919;11;0;-5.185;0;0.00;14;11.00;0.000011;.......((((((..........))..))))...........(...)..((..(((((...)))))..))......
5923;11;0;-5.185;0;0.00;15;10.00;0.000011;.......((((((..........))..))))....(...........)(((..(((((...)))))..))).....
5958;11;0;-5.181;0;0.00;12;21.00;0.000011;..((...)).(((.............................)))...(((..((((.....))))..))).....
5980;11;0;-5.176;0;0.00;14;7.00;0.000011;.......(((((............)..))))..........(...)..(((..(((((...)))))..))).....
5987;11;0;-5.176;0;0.00;15;9.00;0.000011;.......((((.(.(.....)..)...))))..........(...)..(((..(((((...)))))..))).....
6052;11;0;-5.169;0;0.00;15;20.00;0.000011;.......((((((..........))..))))..........(((((...))..((((.....))))..))).....
6059;11;0;-5.169;0;0.00;15;13.00;0.000011;.......((((((.(.....)..))..))))...........(...).(((..((((.....))))..))).....
6077;11;0;-5.172;0;0.00;16;12.00;0.000011;.......((((((.(......).))..))))..(..........)...(((..(((((...)))))..))).....
6079;11;0;-5.172;0;0.00;11;18.00;0.000011;.......(((.((.(.....)..))...)))......................(((((...)))))..........
6084;11;0;-5.164;0;0.00;16;15.00;0.000011;.....(.(((.((.(.....)..))...)))..)......(.....).(((..(((((...)))))..))).....
6088;11;0;-5.165;0;0.00;12;12.00;0.000011;.......((((..((........))..)))).................(((..(((.......)))..))).....
6097;11;0;-5.166;0;0.00;14;12.00;0.000011;.......((((((..........))..))))..(.......).......((..(((((...)))))..))......
6101;11;0;-5.167;0;0.00;12;18.00;0.000011;.......((((((..........))..))))...........((.....))...((((...))))...........
6107;11;0;-5.168;0;0.00;15;9.00;0.000011;.......((((.(..(........).))))).......(....)....(((..(((((...)))))..))).....
6136;11;0;-5.163;0;0.00;16;11.00;0.000011;.......((((((..........))..))))..(........)...(.(((..(((((...)))))..)))...).
6159;11;0;-5.157;0;0.00;15;13.00;0.000011;.......((((((.(.....)..))..))))..(....).........(((..((((.....))))..))).....
6177;11;0;-5.159;0;0.00;14;16.00;0.000011;.......(((.((.(.....)..))...))).............(...(((..((((.....))))..))).)...
6235;11;0;-5.150;0;0.00;18;15.00;0.000011;...(((.((((((.(.....)..))..))))..)...)).........(((..(((((...)))))..))).....
6259;11;0;-5.152;0;0.00;13;9.00;0.000011;.......((((.(..........)...)))).........(.....)..((..(((((...)))))..))......
6283;11;0;-5.147;0;0.00;15;14.00;0.000011;.....(.((((((.(.......)))..))))..)..............(((..((((.....))))..))).....
6299;11;0;-5.142;0;0.00;16;21.00;0.000011;.......((((((..........))..))))...........(((.((.....(((((...))))).)).)))...
