StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
1098;1;0;-3.978;0;0.00;18;12.00;0.000076;.......((.(((......)))...))...((((...(((....((((((....)))........)))))))))).
1104;1;0;-3.973;0;0.00;19;8.00;0.000075;.......((.(((......))).)).....((((...(((.(.((.((((....)))..).))...).))))))).
1105;1;0;-3.973;0;0.00;14;5.00;0.000075;.......((.(((.....).)).)).....(((....(((.......(((....)))...........))).))).
1106;1;0;-3.974;0;0.00;14;8.00;0.000075;.......((.(((......)))...))...(((....(((.......(((....)))...........))).))).
1112;1;0;-3.970;0;0.00;15;4.00;0.000075;.......((.(((......))).))......(((...(((.(.....(((....))).........).))))))..
1114;1;0;-3.967;0;0.00;13;8.00;0.000074;.....(.((.(((......))).)).)...((((.............(((....)))..............)))).
1115;1;0;-3.967;0;0.00;15;4.00;0.000074;.......((.(((......))).)).....((((...(((..(.....((....))..........).))))))).
1125;1;0;-3.963;0;0.00;14;9.00;0.000074;.......((.(((......))).)).....(((((...........((((....)))..)..........))))).
1130;1;0;-3.959;0;0.00;14;5.00;0.000073;..........(((......)))..(....)((((...(((.......(((....)))...........))))))).
1135;1;0;-3.957;0;0.00;17;4.00;0.000073;.......((.(((......))).)).....((((...(((..(...((((....)))....)....).))))))).
1137;1;0;-3.958;0;0.00;15;13.00;0.000073;...(((.((.(((......))).)).....)))....(((....(..(((....)))..)........))).....
1147;1;0;-3.954;0;0.00;18;6.00;0.000073;.......((.(((......))).)).....((((...(((.(..(.((((....)))....).)..).))))))).
1148;1;0;-3.955;0;0.00;13;10.00;0.000073;.......((.(((......))).)).....((...))(((.......(((....)))...........))).....
1153;1;0;-3.952;0;0.00;15;4.00;0.000072;.......((.(((......))).)).....(((....(((....(..(((....)))...).......))).))).
1159;1;0;-3.947;0;0.00;15;22.00;0.000072;.......((.(((......))).))......((.(.....)..))..(((....)))..((.(.(...).)..)).
1160;1;0;-3.948;0;0.00;14;5.00;0.000072;...(...)..(((......)))........((((...(((.......(((....)))...........))))))).
1167;1;0;-3.944;0;0.00;14;5.00;0.000071;.......((.(((......))).)).....((((...(((.......(.(....)..)..........))))))).
1177;1;0;-3.941;0;0.00;17;4.00;0.000071;.......((.(((......))).)).....((((...(((.(..(..(((....)))......)..).))))))).
1183;1;0;-3.939;0;0.00;15;4.00;0.000071;.......((.((........)).)).....((((...(((..(....(((....))).........).))))))).
1189;1;0;-3.934;0;0.00;15;4.00;0.000070;.......((.(((......))).)).....(((....(((.......(((....)))(......)...))).))).
1196;1;0;-3.929;0;0.00;12;12.00;0.000070;...............((......)).....((((...(((.......(((....)))...........))))))).
1197;1;0;-3.930;0;0.00;14;19.00;0.000070;...(((.((.(((......))).)).....))).....(....)...(((....)))..........((...))..
1203;1;0;-3.925;0;0.00;15;4.00;0.000069;.......((.((........)).)).....((((...(((....(..(((....))).).........))))))).
1206;1;0;-3.923;0;0.00;10;10.00;0.000069;.......(..(((......)))..)............(((.......(((....)))...........))).....
1211;1;0;-3.920;0;0.00;13;8.00;0.000069;......(((.(((......))).)).)...((((.............(((....)))..............)))).
1222;1;0;-3.916;0;0.00;17;4.00;0.000068;.......((.(((.(...)))).)).....((((...(((....(..(((....)))..)........))))))).
1229;1;0;-3.916;0;0.00;13;13.00;0.000068;...(((.((.(((......))).)).....))).....((.......(((....)))...........))......
1230;1;0;-3.916;0;0.00;15;27.00;0.000068;...(((.((.(((......)))...))...)))..............(((....)))..((.(.(...).)..)).
1236;1;0;-3.911;0;0.00;15;30.00;0.000067;.......((.(((......))).))......((.((....)).))..((((.....((......)).....)))).
1237;1;0;-3.912;0;0.00;15;4.00;0.000068;.......((.(((.(...)))).)).....((((....((.......(((....)))...........)).)))).
1240;1;0;-3.907;0;0.00;14;20.00;0.000067;.......((.(((......))).))......((..........))..(((....)))..(.((.(...).))..).
1248;1;0;-3.903;0;0.00;17;4.00;0.000067;.....(.((.(((......))).)).)...((((...(((.(.....(((....))).........).))))))).
1250;1;0;-3.903;0;0.00;15;21.00;0.000067;...(((.((.(((......))).)).....)))..............(((....)))..(.((.(...).))..).
1252;1;0;-3.904;0;0.00;17;8.00;0.000067;.......((..((......))..)).....((((...(((....((((((....)))........)))))))))).
1255;1;0;-3.901;0;0.00;13;12.00;0.000066;.......((.(((......))).))............(((..(.(..(((....))).......).).))).....
1256;1;0;-3.902;0;0.00;14;14.00;0.000066;.......((.(((......))).)).....(((....(((....(((..................)))))).))).
1257;1;0;-3.902;0;0.00;12;10.00;0.000066;.......((.(((......))).))............(((.......(((....)))...(.....).))).....
1259;1;0;-3.899;0;0.00;16;5.00;0.000066;.......((.(((......))).)).....(((((...((..(....(((....))).........).))))))).
1261;1;0;-3.900;0;0.00;13;4.00;0.000066;.......((..((......))..)).....(((....(((.......(((....)))...........))).))).
1262;1;0;-3.900;0;0.00;14;9.00;0.000066;.......((.(((......))).)).....(((....(((.........(....).((......))..))).))).
1269;1;0;-3.896;0;0.00;13;7.00;0.000066;.......((.(((......))).)).....((((.(...........(((....)))............).)))).
1274;1;0;-3.891;0;0.00;19;11.00;0.000065;.......((.(((.(...)))).)).....((((...((....(((((((....)))........)))))))))).
1276;1;0;-3.890;0;0.00;14;10.00;0.000065;.......((.(((......))).)).....((((.........((..(((....)))....))........)))).
1277;1;0;-3.890;0;0.00;15;21.00;0.000065;.......((.(((......))).)).....((((((.......((((..................)))))))))).
1281;1;0;-3.888;0;0.00;13;21.00;0.000065;.......((.((........)).))....((.......)).......(((....)))..((.(.(...).)..)).
1285;1;0;-3.886;0;0.00;15;4.00;0.000065;.......((.(((......))).)).....(((....(((....(..(((....)))....)......))).))).
1286;1;0;-3.886;0;0.00;15;4.00;0.000065;.......((.(((......))).)).....(((....((((......(((....))).........).))).))).
1289;1;0;-3.884;0;0.00;16;5.00;0.000065;.......((.(((......))).)).....(((((...((....(..(((....))).).........))))))).
1290;1;0;-3.884;0;0.00;12;9.00;0.000065;.......((.(((......))).))......((((............(((....))).............))))..
1313;1;0;-3.875;0;0.00;15;4.00;0.000063;.......((.((........)).)).....((((...(((......((((....)))..)........))))))).
1328;1;0;-3.863;0;0.00;13;7.00;0.000062;.......((.(((......))).)).....((((...(((.........(...........)......))))))).
1335;1;0;-3.859;0;0.00;13;26.00;0.000062;........((.((.(((........))).)).))...(((.......(((....)))...........))).....
1337;1;0;-3.856;0;0.00;17;4.00;0.000062;......(((.(((......))).)).)...((((...(((.(.....(((....))).........).))))))).
1339;1;0;-3.857;0;0.00;13;4.00;0.000062;.......((.((........)).)).....((((...(((........((....))............))))))).
1358;1;0;-3.849;0;0.00;12;23.00;0.000061;.......((.(((......))).))....((.......)).........(....)....((.(.(...).)..)).
1368;1;0;-3.847;0;0.00;15;4.00;0.000061;.......((.((........)).)).....((((...(((......((((....)))....)......))))))).
1370;1;0;-3.847;0;0.00;12;25.00;0.000061;.......((.(((......))).)).............(....)...((((.....((......)).....)))).
1378;1;0;-3.846;0;0.00;11;8.00;0.000060;.......((.(((......))).)).....((((....((............................)).)))).
1385;1;0;-3.838;0;0.00;17;4.00;0.000060;.......((.(((......))).)).....((((...(((...(...(((....))))..(.....).))))))).
1387;1;0;-3.840;0;0.00;14;26.00;0.000060;...(((.((.(((......)))...))...)))..............(((....)))...(.(.(...)).)....
1389;1;0;-3.834;0;0.00;16;5.00;0.000059;.......((.(((......))).)).....(((((...((......((((....)))..)........))))))).
1400;1;0;-3.834;0;0.00;16;6.00;0.000059;.......((.(((......))).)).....((((...(((..(.(...((....))........).).))))))).
1403;1;0;-3.831;0;0.00;15;23.00;0.000059;.......((.(((......))).))......((.((....)).))..(((....)))....(((.......)).).
1412;1;0;-3.826;0;0.00;13;6.00;0.000058;.......((.(((......))).)).....((((...(.........(((....)))............).)))).
1414;1;0;-3.826;0;0.00;14;2.00;0.000058;.......((.(((......))).)).....((((...(((.......(.(....).)...........))))))).
1415;1;0;-3.826;0;0.00;14;2.00;0.000058;.......((.(((......))).)).....(.((...(((.......(((....)))...........))))).).
1422;1;0;-3.823;0;0.00;13;23.00;0.000058;.......((.(((......))).))....((.......)).......((((...((...........))..)))).
1427;1;0;-3.816;0;0.00;14;5.00;0.000058;.......((.(((......))).)).....(((((...((........((....))............))))))).
1430;1;0;-3.817;0;0.00;14;9.00;0.000058;.....(.((.(((......))).)).)...(((((............(((....))).............))))).
1447;1;0;-3.813;0;0.00;15;4.00;0.000057;.......((.(((......))).)).....(((....(((......((((....))).......)...))).))).
1457;1;0;-3.811;0;0.00;15;13.00;0.000057;...(((.((.(((......))).)).....)))....(((..(....(((....))).........).))).....
1461;1;0;-3.807;0;0.00;9;12.00;0.000057;.......((.(((......))).)).....((((.....................................)))).
1466;1;0;-3.808;0;0.00;15;23.00;0.000057;.......((.(((......))).)).......(.((....)).)...(((....)))..(.((.(...).))..).
1468;1;0;-3.806;0;0.00;16;5.00;0.000057;.......((.(((......))).)).....(((((...((......((((....)))....)......))))))).
1481;1;0;-3.799;0;0.00;14;5.00;0.000056;.....(....(((......)))..).....((((...(((.......(((....)))...........))))))).
1486;1;0;-3.800;0;0.00;15;12.00;0.000056;.......((.(((......))).)).....((((...(((..(.(.(..............)..).).))))))).
1489;1;0;-3.797;0;0.00;15;13.00;0.000056;...(((.((.(((......))).)).....)))....(((....(..(((....))).).........))).....
1491;1;0;-3.795;0;0.00;17;4.00;0.000056;.......((.(((......))).)).....((((...(((.(....((((....))).......).).))))))).
1507;1;0;-3.788;0;0.00;14;5.00;0.000055;.......((.((........)).)).....(((((...((.......(((....)))...........))))))).
1512;1;0;-3.784;0;0.00;13;11.00;0.000054;.......((.(((......))).)).(.....)....(((.(.....(((....))).........).))).....
1514;1;0;-3.784;0;0.00;15;22.00;0.000054;.......((.(((......))).))......((..(....)..))..(((....)))..((.(.(...).)..)).
1528;1;0;-3.779;0;0.00;18;6.00;0.000054;.......((.(((......))).)).....((((...(((.(.(..((((....)))..)..)...).))))))).
1533;1;0;-3.779;0;0.00;17;4.00;0.000054;.......((.(((......))).)).....((((...(((.(..(..(((....)))..)......).))))))).
1535;1;0;-3.776;0;0.00;14;25.00;0.000054;.......((.(((......))).))....((.......)).......(((....((((......)).))...))).
1541;1;0;-3.777;0;0.00;11;8.00;0.000054;.......(..(((......)))..).....((((.............(((....)))..............)))).
1542;1;0;-3.774;0;0.00;15;7.00;0.000054;.......((.(((......))).)).....((((....((........((....))((......))..)).)))).
1551;1;0;-3.772;0;0.00;13;25.00;0.000053;...(((.((.(((......)))...))...)))..............(((....)))...(.(......).)....
1552;1;0;-3.772;0;0.00;10;10.00;0.000053;........(.(((......))).).............(((.......(((....)))...........))).....
1557;1;0;-3.770;0;0.00;17;4.00;0.000053;.......((.(((.(...)))).)).....((((...(((..(....(((....))).........).))))))).
1558;1;0;-3.770;0;0.00;14;9.00;0.000053;......(((.(((......))).)).)...(((((............(((....))).............))))).
1559;1;0;-3.770;0;0.00;15;4.00;0.000053;.......((.(((......))).)).....((((...(((........((....)).(.......)..))))))).
1564;1;0;-3.768;0;0.00;19;16.00;0.000053;.....(.((.(((......))).)).)...((((..((.....(((((((....)))........)))))))))).
1567;1;0;-3.769;0;0.00;16;28.00;0.000053;...(((.((.(((......)))...))...))).....(....)...(((....)))..((.(.(...).)..)).
1573;1;0;-3.767;0;0.00;15;12.00;0.000053;...(((.((.(((......))).)).....)))...((((.......(((....)))...........))).)...
1580;1;0;-3.764;0;0.00;15;4.00;0.000053;.......((.(((......))).))......(((...(((....(..(((....)))..)........))))))..
1581;1;0;-3.765;0;0.00;11;11.00;0.000053;.......((.(((.....).)).))............(((.......(((....)))...........))).....
1582;1;0;-3.765;0;0.00;11;14.00;0.000053;.......((.(((......)))...))..........(((.......(((....)))...........))).....
1584;1;0;-3.763;0;0.00;15;23.00;0.000053;.......((.(((......))).))......((.((....)).))..(((....)))..((.(.......)..)).
1587;1;0;-3.760;0;0.00;13;4.00;0.000052;.......((.(((......))).))......(((....((.......(((....)))...........)).)))..
1590;1;0;-3.758;0;0.00;12;26.00;0.000052;.......((.(((......))).))......((.((....)).))..(((......................))).
1592;1;0;-3.759;0;0.00;18;6.00;0.000052;.......((.(((......))).)).....((((...(((..(((..(((....)))....))...).))))))).
1594;1;0;-3.756;0;0.00;14;12.00;0.000052;.......((.(((......))).)).((...))....(((.(.....(((....))).........).))).....
1595;1;0;-3.756;0;0.00;16;22.00;0.000052;...(((.((.(((......))).)).....))).....(....)...(((....)))..(.((.(...).))..).
1598;1;0;-3.758;0;0.00;12;24.00;0.000052;...(((....(((......)))........))).....(....)...(((....))).....(.(...).).....
1600;1;0;-3.754;0;0.00;17;4.00;0.000052;.......((.(((......))).)).....((((...(((....(.((((....)))....).)....))))))).
1601;1;0;-3.756;0;0.00;17;4.00;0.000052;.......((.(((.(...)))).)).....((((...(((....(..(((....))).).........))))))).
1608;1;0;-3.750;0;0.00;13;27.00;0.000051;.......((.(((......))).))......((.((....)).))..((((....................)))).
1614;1;0;-3.752;0;0.00;17;8.00;0.000052;.......((.(((......))).)).....((((...((.....((((((....)))........))).)))))).
1616;1;0;-3.749;0;0.00;17;8.00;0.000051;.......((.(((......))).)).....((((....((..(.(.((((....)))....)..).).)).)))).
1622;1;0;-3.747;0;0.00;15;13.00;0.000051;...(((.((.(((......))).)).....)))....(((......((((....)))..)........))).....
1640;1;0;-3.743;0;0.00;12;10.00;0.000051;.......((.(((......))).))............(((....(..(((....)))...).......))).....
1644;1;0;-3.741;0;0.00;16;2.00;0.000051;.......((.(((......))).)).....((((...(((....(..(((....)))......)....))))))).
1651;1;0;-3.739;0;0.00;17;11.00;0.000050;.......((.(((......))).))......(((...((....(((((((....)))........)))))))))..
1653;1;0;-3.740;0;0.00;15;11.00;0.000051;.......((.(((......))).)).....(((((........((..(((....)))....)).......))))).
1655;1;0;-3.736;0;0.00;17;4.00;0.000050;.......((.(((......))).)).....((((...(((...((..(((....)))..)..).....))))))).
1657;1;0;-3.737;0;0.00;18;6.00;0.000050;.......((.(((......))).)).....((((...(((..(.(.((((....)))....).)..).))))))).
1658;1;0;-3.737;0;0.00;13;8.00;0.000050;.......((.(((......))).)).....((((.........(...(((....))).....)........)))).
1660;1;0;-3.735;0;0.00;15;10.00;0.000050;.......((.(((......))).)).....((((...(((......(.......).((......))..))))))).
1672;1;0;-3.729;0;0.00;13;13.00;0.000050;...(((.((.(((......))).)).....)))....(((........((....))............))).....
1677;1;0;-3.727;0;0.00;14;10.00;0.000049;.......((.(((......))).)).....((((...(((.....((..................)).))))))).
1681;1;0;-3.726;0;0.00;12;10.00;0.000049;.......((.(((......))).))............(((.......(((....)))(......)...))).....
1686;1;0;-3.723;0;0.00;15;8.00;0.000049;.......((..(((......))))).....((((...(((.......(((....)))...........))))))).
1688;1;0;-3.724;0;0.00;17;4.00;0.000049;.......((.(((......))).)).....((((...(((..(.(..(((....)))......)..).))))))).
1690;1;0;-3.721;0;0.00;19;16.00;0.000049;......(((.(((......))).)).)...((((..((.....(((((((....)))........)))))))))).
1693;1;0;-3.719;0;0.00;15;13.00;0.000049;...(((.((.(((......))).)).....)))....(((......((((....)))....)......))).....
1700;1;0;-3.718;0;0.00;12;9.00;0.000049;.......((.(((......))).)).....(((.(............(((....))).............).))).
1702;1;0;-3.719;0;0.00;15;21.00;0.000049;.......((.(((.(...)))).))....((.......)).......(((....)))..((.(.(...).)..)).
1703;1;0;-3.715;0;0.00;14;6.00;0.000049;.......((.(((......))).)).....(((....(((......(.((....))...)........))).))).
1714;1;0;-3.712;0;0.00;16;6.00;0.000048;.......((.(((......))).)).....((((....((...((..(((....)))....)).....)).)))).
1716;1;0;-3.713;0;0.00;15;4.00;0.000048;.......(..(((......)))..).....((((...(((.(.....(((....))).........).))))))).
1727;1;0;-3.705;0;0.00;17;4.00;0.000048;.......((.(((.(...)))).)).....((((...(((......((((....)))..)........))))))).
1747;1;0;-3.701;0;0.00;13;13.00;0.000047;...(((.((.((........)).)).....)))....(((.......(((....)))...........))).....
1761;1;0;-3.696;0;0.00;13;25.00;0.000047;...(((.((.(((......)))...))...))).....(....)...(((....))).......(...).......
1762;1;0;-3.697;0;0.00;17;4.00;0.000047;.......((.(((......))).)).....((((...(((..(...((((....)))..)......).))))))).
1765;1;0;-3.697;0;0.00;17;4.00;0.000047;.....(.((.(((......))).)).)...((((...(((....(..(((....)))..)........))))))).
1767;1;0;-3.697;0;0.00;15;10.00;0.000047;.......((.(((......))).)).....((((...((.....(..(((....))).).....)).....)))).
1775;1;0;-3.692;0;0.00;15;4.00;0.000047;.....(.((.(((......))).)).)...((((....((.......(((....)))...........)).)))).
1777;1;0;-3.693;0;0.00;15;27.00;0.000047;...(((.((.(((......)))...))...))).....(....)...(((....)))...(.(.(...)).)....
1778;1;0;-3.693;0;0.00;16;24.00;0.000047;.......((.(((......))).))......((.((....)).))..(((....))).(.(.(.(...)).).)..
1780;1;0;-3.693;0;0.00;13;8.00;0.000047;.......((.(((......))).)).....((((...(((..........(......)..........))))))).
1783;1;0;-3.691;0;0.00;13;17.00;0.000047;.......((.(((......))).))....((.......)).......(((....)))........(.((...))).
1785;1;0;-3.691;0;0.00;10;10.00;0.000047;.......((..((......))..))............(((.......(((....)))...........))).....
1786;1;0;-3.688;0;0.00;15;4.00;0.000046;.......((.(((.(...)))).)).....((((...(((........((....))............))))))).
1787;1;0;-3.688;0;0.00;15;9.00;0.000046;.......((.(((......))).)).....((((...(((.......(((....))).....).)).....)))).
1795;1;0;-3.685;0;0.00;17;8.00;0.000046;.......((.(((......))).)).....((((...(((....(((((......))........)))))))))).
1803;1;0;-3.683;0;0.00;15;4.00;0.000046;.......((.(((......))).)).....(((....(((.......(((....)))(.......)..))).))).
1808;1;0;-3.681;0;0.00;13;4.00;0.000046;.......((.(((......))).)).....(((....(((.......((......))...........))).))).
1812;1;0;-3.678;0;0.00;12;10.00;0.000046;.......((.(((......))).))............(((....(..(((....)))....)......))).....
1813;1;0;-3.678;0;0.00;12;10.00;0.000046;.......((.(((......))).))............((((......(((....))).........).))).....
