StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
19021;9;0;-3.255;0;0.00;9;19.00;0.000005;..........((((......))))........(......)...........((((....)))).............
19041;9;0;-3.256;0;0.00;15;31.00;0.000005;..........((((......))))(((...))).((.....))...(((((.........)))))..(.....)..
19047;9;0;-3.252;0;0.00;10;30.00;0.000005;.............(((......))).........(((.........)))..((((....)))).............
19048;9;0;-3.252;0;0.00;17;30.00;0.000005;...(((((..((((......))))((.....))..))....)))...((..((((....)))).))..........
19054;9;0;-3.252;0;0.00;14;20.00;0.000005;..(.....).((((......))))((.....)).(((.........)))...((......)).....((...))..
19066;9;0;-3.253;0;0.00;11;30.00;0.000005;..........((((......)))).(.....)..((.....))...((((...........))))...........
19088;9;0;-3.253;0;0.00;13;25.00;0.000005;...........(((......))).(((...))).(((.........)))..((((....)))).............
19131;9;0;-3.251;0;0.00;12;20.00;0.000005;.(....)...((((......))))..........(((..(...)..)))...(((....)))..............
19145;9;0;-3.252;0;0.00;12;35.00;0.000005;......((..(((........)))((.....))..)).........(((((.........)))))...........
19160;9;0;-3.248;0;0.00;17;22.00;0.000005;......(((.((((......))))((.....)).(((.........)))...(((....))))))..((...))..
19175;9;0;-3.249;0;0.00;11;20.00;0.000005;...........(((......))).((.....))..((.........))....((......)).....((...))..
19182;9;0;-3.249;0;0.00;13;26.00;0.000005;..........((((......))))......((.....))........((((.(((....)))))))..........
19183;9;0;-3.249;0;0.00;13;26.00;0.000005;..........((((......))))......((.....))........(((.((((....)))))))..........
19195;9;0;-3.249;0;0.00;13;35.00;0.000005;...........(((......))).(((...))).((.....))...(((((.........)))))...........
19196;9;0;-3.249;0;0.00;17;38.00;0.000005;...((((((..(((......))).((.....)).)))....)))..(((((.........)))))...(...)...
19202;9;0;-3.249;0;0.00;15;17.00;0.000005;..........((((......))))((.....))..(.......)..(((...(((....))))))..((...))..
19215;9;0;-3.250;0;0.00;15;22.00;0.000005;..........(((........)))((.....)).((.....))...(((...(((....))))))..((...))..
19222;9;0;-3.246;0;0.00;12;21.00;0.000005;......((..((((......))))..))......(((.........)))...((......))......(...)...
19231;9;0;-3.247;0;0.00;12;29.00;0.000005;..........(((........)))((.....))..((.....))..(((((.........)))))...........
19241;9;0;-3.247;0;0.00;18;39.00;0.000005;...((((((.((((......))))((.....)).)))....)))..(((((.(....)..)))))...........
19242;9;0;-3.247;0;0.00;14;35.00;0.000005;..........((((......))))(((((.....)))...))....(((((.........)))))...........
19243;9;0;-3.247;0;0.00;18;26.00;0.000005;......(((.((((......))))(((...))).))).........((((...((....))))))..((...))..
19247;9;0;-3.247;0;0.00;17;29.00;0.000005;..((...)).((((......))))((.....)).((.....))...(.((.((((....))))...)).)......
19273;9;0;-3.248;0;0.00;19;37.00;0.000005;..(((((((.((((......))))(((...))).)))....)))).((((...........))))..(.....)..
19283;9;0;-3.244;0;0.00;15;36.00;0.000005;..........((((......))))(((...))).....((..((..((((...........)))).))..))....
19304;9;0;-3.245;0;0.00;15;26.00;0.000005;..........((((......))))(((...))).((.....))....((..((((....)))).))..........
19311;9;0;-3.245;0;0.00;11;19.00;0.000005;...(...)..((((......))))..........(((.........)))...((......))......(...)...
19313;9;0;-3.245;0;0.00;11;26.00;0.000005;..........((.((...))..))..........(((.........)))..((((....)))).............
19314;9;0;-3.245;0;0.00;12;25.00;0.000005;..........((((......))))...(((...)))..........(((...((......)))))...........
19317;9;0;-3.245;0;0.00;16;23.00;0.000005;.((...((..((((......))))((.....))..)).))...........((((....))))....((...))..
19321;9;0;-3.245;0;0.00;15;47.00;0.000005;...((((((..((.....((...))......)).)))....)))..(((((.........)))))...........
19323;9;0;-3.245;0;0.00;11;20.00;0.000005;..........((((......)))).((...))...((.........))....(((....)))..............
19330;9;0;-3.245;0;0.00;12;21.00;0.000005;..........((((......))))(((...))).((...........))...(((....)))..............
19334;9;0;-3.245;0;0.00;13;19.00;0.000005;..........((((......)))).(.....)..(((.........)))..((((....)))).....(...)...
19344;9;0;-3.246;0;0.00;11;29.00;0.000005;..........((((......))))......((..(((.........))).))...((..............))...
19349;9;0;-3.246;0;0.00;12;32.00;0.000005;..........((((......))))((.....))..((.........))....((.((.....))))..........
19353;9;0;-3.246;0;0.00;14;34.00;0.000005;..........((((....((....((.....)).(((.........)))...(((....)))..))))))......
19376;9;0;-3.243;0;0.00;11;30.00;0.000005;..........((((......))))((.....)).((.....))...(((.............)))...........
19398;9;0;-3.244;0;0.00;15;20.00;0.000005;..........((((......))))((.....)).((.......)).(.((.((((....))))...)).)......
19399;9;0;-3.244;0;0.00;10;40.00;0.000005;......(((..((..................)).))).........(((((.........)))))...........
19401;9;0;-3.244;0;0.00;17;37.00;0.000005;..........((((......))))(((...)))...(((...((..(((((.........))))).))..)))...
19446;9;0;-3.242;0;0.00;12;25.00;0.000005;..........((((......))))(((...)))..((.........))...(((......))).............
19447;9;0;-3.242;0;0.00;16;38.00;0.000005;.((...(((.((((......))))((.....)).))).))...(..((((...........)))).).........
19459;9;0;-3.242;0;0.00;13;23.00;0.000005;..........((((......))))((.....))..((..(...)..))...((((....)))).............
19473;9;0;-3.239;0;0.00;11;42.00;0.000005;.......................(((((..((..(((.........))).)).....)))))...(....).....
19502;9;0;-3.240;0;0.00;11;23.00;0.000005;..........((((......))))(((...)))..((.........))...................((...))..
19518;9;0;-3.236;0;0.00;14;24.00;0.000005;..........(((((...).))))((.....)).(((.........)))..((((....)))).............
19519;9;0;-3.236;0;0.00;14;27.00;0.000005;..........(((((...)).)))((.....)).(((.........)))..((((....)))).............
19525;9;0;-3.237;0;0.00;13;24.00;0.000005;..(.....).((((......))))..........((.....))...((...((((....))))))...........
19527;9;0;-3.237;0;0.00;15;34.00;0.000005;.......((.((((..........(((...))).(((.........)))...(((....)))....)))).))...
19529;9;0;-3.237;0;0.00;12;19.00;0.000005;..(.....).((((......))))...........((.........))...((((....)))).....(...)...
19542;9;0;-3.237;0;0.00;12;26.00;0.000005;..........(((........)))...(((...)))..........((...((((....))))))...........
19550;9;0;-3.237;0;0.00;13;21.00;0.000005;...........(((......))).(((...))).(((.........)))...((......)).....((...))..
19573;9;0;-3.238;0;0.00;14;27.00;0.000005;...........(((......))).((.....))..........((.(.((.((((....))))...)).).))...
19574;9;0;-3.238;0;0.00;16;21.00;0.000005;..........(((((...).))))(((...)))..((.........))...((((....))))....((...))..
19575;9;0;-3.238;0;0.00;16;24.00;0.000005;..........(((((...)).)))(((...)))..((.........))...((((....))))....((...))..
19576;9;0;-3.238;0;0.00;14;19.00;0.000005;...........(((......))).((.....)).(((..(...)..)))...(((....))).....((...))..
19583;9;0;-3.238;0;0.00;9;26.00;0.000005;..........((((......))))((.....)).(((.........)))...........................
19591;9;0;-3.234;0;0.00;14;24.00;0.000005;..........((((......))))((.....))..........((...((.((((....))))...))...))...
19599;9;0;-3.235;0;0.00;14;33.00;0.000005;..........((((......))))(((...))).(((.........)))...((.((.....))))..........
19614;9;0;-3.235;0;0.00;19;43.00;0.000005;(((...(((.((((......))))(((...))).))).))).....((((.((....))..))))...........
19619;9;0;-3.235;0;0.00;14;21.00;0.000005;.(....)...((((......))))(((...)))..((.........))....(((....)))......(...)...
19623;9;0;-3.236;0;0.00;13;25.00;0.000005;..(((..(..((((......))))).)))......((.........))....(((....)))..............
19625;9;0;-3.236;0;0.00;10;20.00;0.000005;..........((((......))))..........(((.........)))...((......))..(.......)...
19626;9;0;-3.236;0;0.00;12;27.00;0.000005;..........((((......))))((((......(((.........)))........)))).......(...)...
19655;9;0;-3.233;0;0.00;12;33.00;0.000005;..........((((......))))((.....))........(....(((((.........))))).).........
19656;9;0;-3.233;0;0.00;12;25.00;0.000005;..((...)).(((........)))..........(((.........)))...(((....)))...(....).....
19678;9;0;-3.233;0;0.00;15;27.00;0.000005;..(.....).((((......))))(((...))).............(.((.((((....))))...)).)......
19699;9;0;-3.234;0;0.00;12;23.00;0.000005;..........((((......))))(((...)))..(.....).........((((....)))).............
19728;9;0;-3.231;0;0.00;15;24.00;0.000005;..........((((......))))(((...))).(((..(...)..)))..((((....)))).............
19731;9;0;-3.231;0;0.00;14;20.00;0.000005;..(.....).(((........)))((.....)).(((.........)))...(((....))).....((...))..
19732;9;0;-3.231;0;0.00;9;23.00;0.000005;..........((..........))..........(((.........)))..((((....)))).............
19733;9;0;-3.231;0;0.00;13;36.00;0.000005;......(((..(((......))).((.....)).))).........(((((.........)))))...........
19737;9;0;-3.231;0;0.00;11;41.00;0.000005;...................((.(((.(((.....(((.........)))...........))).))).))......
19741;9;0;-3.231;0;0.00;5;27.00;0.000005;........................((.....))...................(((....)))..............
19745;9;0;-3.231;0;0.00;10;31.00;0.000005;......................(((.........(((.........)))..((((....)))).))).........
19754;9;0;-3.232;0;0.00;9;29.00;0.000005;..(.....)....((........)).........(((.........)))...(((....)))..............
19756;9;0;-3.232;0;0.00;14;34.00;0.000005;..........(((((...).))))((.....)).((.....))...(((((.........)))))...........
19757;9;0;-3.232;0;0.00;14;37.00;0.000005;..........(((((...)).)))((.....)).((.....))...(((((.........)))))...........
19759;9;0;-3.232;0;0.00;19;34.00;0.000005;..((((((..((((......))))(((...)))..))....)))).((((...((....))))))...........
19764;9;0;-3.232;0;0.00;17;40.00;0.000005;.......((.((((....((....(((...)))..((.........))...((((....)))).)))))).))...
19777;9;0;-3.229;0;0.00;10;28.00;0.000005;..........((((......))))......((..(((.........))).)).............(....).....
19782;9;0;-3.229;0;0.00;15;27.00;0.000005;...(((((..((((......))))(((...)))..))..........)))..(((....)))..............
19800;9;0;-3.229;0;0.00;11;43.00;0.000005;......(((..............(((((......(((.........)))........))))))))...........
19802;9;0;-3.229;0;0.00;8;29.00;0.000005;.............((........))..........((.........))....(((....)))...(....).....
19813;9;0;-3.230;0;0.00;16;28.00;0.000005;...(((((..((((......))))(((...)))..))....))).......((((....)))).............
19836;9;0;-3.230;0;0.00;13;19.00;0.000005;.(...)....((((......))))..........(((.........)))..((((....)))).....(...)...
19840;9;0;-3.227;0;0.00;15;35.00;0.000005;......(((.((((......))))((.....)).)))............(((.(((..........))).)))...
19848;9;0;-3.227;0;0.00;11;20.00;0.000005;...........((........)).((.....))..((.........))....(((....))).....((...))..
19888;9;0;-3.225;0;0.00;18;31.00;0.000004;..((((((..((((......))))(((...)))..))....))))......((((....))))..(....).....
19889;9;0;-3.225;0;0.00;12;21.00;0.000004;......((..(((........)))..))......(((.........)))...(((....)))......(...)...
19948;9;0;-3.223;0;0.00;13;23.00;0.000004;..(.....).((((......))))..........((.....))...(((...(((....))))))...........
19959;9;0;-3.224;0;0.00;11;19.00;0.000004;...(...)..(((........)))..........(((.........)))...(((....)))......(...)...
19961;9;0;-3.224;0;0.00;12;25.00;0.000004;..........(((........)))...(((...)))..........(((...(((....))))))...........
19978;9;0;-3.224;0;0.00;17;35.00;0.000004;..(((((((.((((......))))((.....)).)))....)))).(((.............)))...(...)...
19986;9;0;-3.224;0;0.00;18;40.00;0.000004;..(((((((.(((((...).))))((.....)).)))....)))).((((...........))))...........
19987;9;0;-3.224;0;0.00;18;43.00;0.000004;..(((((((.(((((...)).)))((.....)).)))....)))).((((...........))))...........
20031;9;0;-3.222;0;0.00;8;25.00;0.000004;..........((((......))))...........((.........))....((..........))..........
20047;9;0;-3.222;0;0.00;11;23.00;0.000004;..........((((......))))...(...........)......((...((((....))))))...........
20055;9;0;-3.223;0;0.00;10;26.00;0.000004;..........((((......))))..........(((.........)))...(.((.....))..)..........
20063;9;0;-3.219;0;0.00;8;39.00;0.000004;........................((.....)).((.....))...((((...........))))...........
20079;9;0;-3.219;0;0.00;16;25.00;0.000004;......((..((((......))))(((...)))..)).........((...((((....))))))...(...)...
20092;9;0;-3.219;0;0.00;14;35.00;0.000004;...(((....((((......))))(((...)))........)))..((((...........))))...........
20112;9;0;-3.220;0;0.00;15;29.00;0.000004;......(((.((((......))))((.....)).))).........(.((.(((......)))...)).)......
20118;9;0;-3.220;0;0.00;12;25.00;0.000004;..........(((........)))(((...)))..((.........))...((((....)))).............
20124;9;0;-3.220;0;0.00;19;31.00;0.000004;...((((((.((((......))))((.....)).)))....)))..(.((.((((....))))...))..).....
20129;9;0;-3.220;0;0.00;14;20.00;0.000004;..........(((((...).))))((.....)).(((.........)))...((......)).....((...))..
20130;9;0;-3.220;0;0.00;14;23.00;0.000004;..........(((((...)).)))((.....)).(((.........)))...((......)).....((...))..
20138;9;0;-3.220;0;0.00;17;39.00;0.000004;.((...(((.((((......))))((.....)).))).))......((((((.......))))))...........
20150;9;0;-3.217;0;0.00;18;33.00;0.000004;...((((((.((((......))))((.....)).)))....)))..((((...((....))))))...........
20162;9;0;-3.217;0;0.00;9;42.00;0.000004;.............((...))....(((...))).............((((...........))))...........
20173;9;0;-3.218;0;0.00;20;28.00;0.000004;..(((((((.((((......))))(((...))).)))..........))))((((....))))....((...))..
20176;9;0;-3.218;0;0.00;15;25.00;0.000004;..........((((......))))(((...))).(((.........)))(.((((....))))...).........
20179;9;0;-3.218;0;0.00;13;19.00;0.000004;......((..((((......))))..))......(((.........)))...(((....))).....(.....)..
20180;9;0;-3.218;0;0.00;12;27.00;0.000004;..........((((......))))...((.....))...........((((..((....)).))))..........
20190;9;0;-3.218;0;0.00;20;34.00;0.000004;...((((((.((((......))))(((...))).)))....)))...((((.(((....)))))))..........
20191;9;0;-3.218;0;0.00;20;34.00;0.000004;...((((((.((((......))))(((...))).)))....)))...(((.((((....)))))))..........
20228;9;0;-3.215;0;0.00;17;31.00;0.000004;.((...(((.((((......))))((.....)).))).))......((...((((....))))))...........
20234;9;0;-3.216;0;0.00;10;21.00;0.000004;..........((((......))))..........(((.........)))...((......))...(...)......
20236;9;0;-3.216;0;0.00;12;35.00;0.000004;..........(((........)))(((...)))..(.....)....(((((.........)))))...........
20240;9;0;-3.216;0;0.00;13;21.00;0.000004;...........((........)).(((...))).(((.........)))...(((....))).....((...))..
20254;9;0;-3.216;0;0.00;10;22.00;0.000004;..........((((......))))((.....)).((.....)).........((......))..............
20293;9;0;-3.213;0;0.00;11;23.00;0.000004;..((...)).((((......))))((.....))...................(((....)))..............
20314;9;0;-3.214;0;0.00;16;19.00;0.000004;..........((((......))))(((...)))..((.....))..((...((((....))))))...(...)...
20318;9;0;-3.214;0;0.00;10;20.00;0.000004;..........(((........)))..........(((.........)))...(((....)))..(.......)...
20333;9;0;-3.215;0;0.00;15;28.00;0.000004;..........((((......))))(((...)))..........((.(.((.(((......)))...)).).))...
20340;9;0;-3.211;0;0.00;15;25.00;0.000004;..........((((......))))((.....))..(.....).....((((.(((....)))))))..(...)...
20341;9;0;-3.211;0;0.00;15;25.00;0.000004;..........((((......))))((.....))..(.....).....(((.((((....)))))))..(...)...
20345;9;0;-3.211;0;0.00;12;26.00;0.000004;.............((.(.....))).........(((.........)))..((((....))))....((...))..
20366;9;0;-3.212;0;0.00;16;40.00;0.000004;...(((((..(((........)))(((...)))..))....)))..(((((.........)))))...........
20367;9;0;-3.212;0;0.00;10;28.00;0.000004;........................((.....)).(((.........)))..((((....)))).....(...)...
20397;9;0;-3.213;0;0.00;13;26.00;0.000004;..........((((......))))((.....)).(((.........)))..(((......)))..(....).....
20407;9;0;-3.213;0;0.00;20;32.00;0.000004;.((...((..((((......))))(((...)))..)).))...((.(.((.((((....))))...)).).))...
20408;9;0;-3.213;0;0.00;20;39.00;0.000004;..(((((((.(((((...).))))((.....)).)))....)))).(((((.........)))))...(...)...
20441;9;0;-3.210;0;0.00;17;23.00;0.000004;......(((.((((......))))((.....)).)))..........((..((((....)))).)).((...))..
20456;9;0;-3.211;0;0.00;14;26.00;0.000004;..........((((......))))((.....))..((.........))....((((.....)).)).((...))..
20477;9;0;-3.207;0;0.00;10;38.00;0.000004;........................((.....)).((.....))...(((((.........)))))...(...)...
20489;9;0;-3.208;0;0.00;11;32.00;0.000004;...(...)..((((......))))((.....)).............((((...........))))...........
20511;9;0;-3.209;0;0.00;11;22.00;0.000004;..........((((......))))...(...........)......(((...(((....))))))...........
20515;9;0;-3.209;0;0.00;17;24.00;0.000004;...(((....((((......))))((.....))........)))..((...((((....))))))..((...))..
20519;9;0;-3.209;0;0.00;16;36.00;0.000004;......(((.((((......))))((.....)).)))..(..((..((((...........)))).)).)......
20536;9;0;-3.206;0;0.00;16;24.00;0.000004;......((..((((......))))(((...)))..)).........(((...(((....))))))...(...)...
20541;9;0;-3.206;0;0.00;17;23.00;0.000004;..(((..(..((((......)))).)))).....(((.........)))..((((....))))....((...))..
20543;9;0;-3.206;0;0.00;13;22.00;0.000004;..........((((......))))......((..(((.........))).))(((....))).(.....)......
20568;9;0;-3.206;0;0.00;12;21.00;0.000004;..(.....).((((......))))..........(((.........)))...(((....))).(.....)......
20573;9;0;-3.207;0;0.00;13;18.00;0.000004;..........((((......))))((.....)).(((.........)))....((....))......((...))..
20580;9;0;-3.207;0;0.00;12;31.00;0.000004;.............((...))....((.....)).............((...((((....))))))..((...))..
20581;9;0;-3.207;0;0.00;19;30.00;0.000004;...(((((..((((......))))((.....))..))....)))...((((.(((....)))))))..(...)...
20582;9;0;-3.207;0;0.00;19;30.00;0.000004;...(((((..((((......))))((.....))..))....)))...(((.((((....)))))))..(...)...
20589;9;0;-3.203;0;0.00;13;22.00;0.000004;..(.....).((((......))))......((..(((.........))).))(((....)))..............
20601;9;0;-3.204;0;0.00;12;21.00;0.000004;..........(((........)))(((...)))..((.........))....((......)).....((...))..
20624;9;0;-3.204;0;0.00;13;24.00;0.000004;..........(((((...).))))..........((.....))...((...((((....))))))...........
20630;9;0;-3.205;0;0.00;13;19.00;0.000004;..........(((........)))((.....))..((..(...)..))....(((....))).....((...))..
20634;9;0;-3.205;0;0.00;12;19.00;0.000004;..........(((((...).))))...........((.........))...((((....)))).....(...)...
20642;9;0;-3.205;0;0.00;12;26.00;0.000004;..........(((........)))..........((.....))....((((.(((....)))))))..........
20657;9;0;-3.205;0;0.00;11;22.00;0.000004;..........((((.....).)))..........(((.........)))..((((....)))).............
20659;9;0;-3.205;0;0.00;13;24.00;0.000004;..........((((......))))((.....)).((.....))........((((....))))..(....).....
20662;9;0;-3.201;0;0.00;15;27.00;0.000004;..........(((((...).))))(((...))).............(.((.((((....))))...)).)......
20663;9;0;-3.201;0;0.00;15;30.00;0.000004;..........(((((...)).)))(((...))).............(.((.((((....))))...)).)......
20692;9;0;-3.202;0;0.00;17;30.00;0.000004;.((...(((.((((......))))((.....)).))).))......(((...(((....))))))...........
20696;9;0;-3.202;0;0.00;13;34.00;0.000004;.(....)...((((......))))(((...))).............(((((.........)))))...........
20704;9;0;-3.202;0;0.00;14;20.00;0.000004;..........((((......))))((.....))......((.......)).((((....))))....((...))..
20705;9;0;-3.202;0;0.00;16;20.00;0.000004;..........((((......))))((.....)).(((.........)))(.((((....))))..).((...))..
20718;9;0;-3.202;0;0.00;10;24.00;0.000004;..........(((........)))((.....)).(((.........)))...((......))..............
20721;9;0;-3.202;0;0.00;12;16.00;0.000004;..........((((......)))).(....)...(((.........)))...(((....)))......(...)...
20737;9;0;-3.199;0;0.00;16;27.00;0.000004;..........((((......))))(((...))).(((.........)))...((((.....)).)).((...))..
20745;9;0;-3.200;0;0.00;11;21.00;0.000004;...(...)..((((......))))...........((.........))...((((....)))).............
20751;9;0;-3.200;0;0.00;17;26.00;0.000004;..........((((......))))(((...))).((.....))....((((.(((....)))))))..(...)...
20752;9;0;-3.200;0;0.00;17;26.00;0.000004;..........((((......))))(((...))).((.....))....(((.((((....)))))))..(...)...
20771;9;0;-3.200;0;0.00;16;18.00;0.000004;..........((((......))))(((...)))..((.....))..(((...(((....))))))...(...)...
20779;9;0;-3.201;0;0.00;14;35.00;0.000004;..((...)).((((......))))((.....)).((.....))...((((...........))))...........
20788;9;0;-3.201;0;0.00;12;23.00;0.000004;......((..((((......))))..)).......((.........))...((((....)))).............
20805;9;0;-3.198;0;0.00;18;29.00;0.000004;......((..((((......))))(((...)))..))....((...(.((.((((....))))...)).).))...
20808;9;0;-3.198;0;0.00;10;26.00;0.000004;..(.....)...............((.....))..((.........))....(((....))).....((...))..
20817;9;0;-3.198;0;0.00;13;22.00;0.000004;..........((((......))))..........(((.(....)..)))..((((....))))..(....).....
20831;9;0;-3.198;0;0.00;15;25.00;0.000004;..........((((......))))((.....)).((.....))...((((...((....))))))...(...)...
20838;9;0;-3.198;0;0.00;15;29.00;0.000004;......(((.(((........)))((.....)).))).........(.((.((((....))))...)).)......
20854;9;0;-3.199;0;0.00;9;31.00;0.000004;........................(((...)))..((.........))....(((....)))...(....).....
20863;9;0;-3.199;0;0.00;15;32.00;0.000004;..((...))....((...))....(((...))).(((.........)))...(((....))).....((...))..
20865;9;0;-3.199;0;0.00;20;33.00;0.000004;(((...((..((((......))))((.....))..)).)))..((.(.((.((((....))))...)).).))...
20868;9;0;-3.195;0;0.00;17;23.00;0.000004;...(((....((((......))))((.....))........)))..(((...(((....))))))..((...))..
20870;9;0;-3.195;0;0.00;16;40.00;0.000004;..((((((...(((......))).((.....))..))....)))).(((((.........)))))...........
20873;9;0;-3.195;0;0.00;12;20.00;0.000004;..(.....).((((......))))..........(((.........)))...(((....))).(....).......
20905;9;0;-3.196;0;0.00;12;28.00;0.000004;...((............)).....((.....)).(((.........)))...(((....))).....((...))..
20932;9;0;-3.197;0;0.00;12;26.00;0.000004;..........((((......))))((.....)).((.......)).((((...........))))...........
20939;9;0;-3.193;0;0.00;12;30.00;0.000004;.............((...))....((.....)).............(((...(((....))))))..((...))..
20944;9;0;-3.194;0;0.00;16;24.00;0.000004;..((...)).((((......))))((.....)).(((.........)))..((((....)))).....(...)...
20947;9;0;-3.194;0;0.00;16;30.00;0.000004;..(((((((..(((......))).(((...))).)))....)))).......(((....)))..............
20951;9;0;-3.194;0;0.00;13;19.00;0.000004;..........((((......))))((.....))..((.(....)..))....(((....)))......(...)...
20955;9;0;-3.194;0;0.00;10;17.00;0.000004;..........((((......))))((.....))..(.......)........(((....)))..............
20956;9;0;-3.194;0;0.00;10;21.00;0.000004;..........(((........)))..........(((.........)))...(((....)))...(...)......
20964;9;0;-3.195;0;0.00;10;22.00;0.000004;..........(((........)))((.....)).((.....)).........(((....)))..............
20969;9;0;-3.195;0;0.00;13;21.00;0.000004;..........((((......))))......((..(((.........))).))(((....))).(....).......
20973;9;0;-3.195;0;0.00;16;37.00;0.000004;......(((.((((......))))((.....)).)))......(..(((.(((....)))..))).).........
20987;9;0;-3.195;0;0.00;19;41.00;0.000004;..((((((..((((......))))(((...)))..))....)))).(((((.........)))))(....).....
20989;9;0;-3.195;0;0.00;16;25.00;0.000004;.((...(((.((((......))))(((...))).))).))............(((....)))......(...)...
20995;9;0;-3.192;0;0.00;13;32.00;0.000004;...........(((......)))(((((...((.(((.........)))....))..)))))..............
21002;9;0;-3.192;0;0.00;21;30.00;0.000004;(((...(((.((((......))))(((...))).))).))).....((...((((....))))))..((...))..
21028;9;0;-3.193;0;0.00;13;43.00;0.000004;.............((...))...(((((...((.(((.........)))....))..)))))...(....).....
21041;9;0;-3.193;0;0.00;15;28.00;0.000004;..........(((........)))(((...)))..........((.(.((.((((....))))...)).).))...
21071;9;0;-3.190;0;0.00;12;25.00;0.000004;..((...)).((((......))))......................((...((((....))))))...........
21086;9;0;-3.191;0;0.00;13;23.00;0.000004;..........(((((...).))))..........((.....))...(((...(((....))))))...........
21087;9;0;-3.191;0;0.00;13;26.00;0.000004;..........(((((...)).)))..........((.....))...(((...(((....))))))...........
21088;9;0;-3.191;0;0.00;17;41.00;0.000004;...((((((..(((......))).(((...))).)))....)))..(((((.........)))))...........
21093;9;0;-3.191;0;0.00;17;37.00;0.000004;(((...((..((((......))))(((...)))..)).))).....((((...........))))...(...)...
21094;9;0;-3.191;0;0.00;13;26.00;0.000004;..........(((........)))((.....)).(((.........)))..((((....))))..(....).....
21096;9;0;-3.191;0;0.00;11;19.00;0.000004;..(.....)..(((......)))...........(((.........)))...(((....)))......(...)...
21100;9;0;-3.188;0;0.00;12;17.00;0.000004;.......(..((((......))))).........(((.........)))...(((....)))......(...)...
21102;9;0;-3.188;0;0.00;10;20.00;0.000004;..........(((........)))..........(((.(....)..)))...(((....)))..............
21103;9;0;-3.188;0;0.00;12;20.00;0.000004;..........((((......))))(.......).(((.........)))...(((....)))...(....).....
21114;9;0;-3.188;0;0.00;13;36.00;0.000004;..........(((........)))((.....))......(..((..(((((.........))))).))..).....
21124;9;0;-3.188;0;0.00;12;26.00;0.000004;.....((...............))((.....)).(((.........)))...(((....))).....((...))..
21129;9;0;-3.189;0;0.00;13;22.00;0.000004;......((..((((......))))..))......(((..(...)..)))...(((....)))..............
21133;9;0;-3.189;0;0.00;15;28.00;0.000004;......((..((((......))))((.....))..))..........((((.(((....)))))))..........
21134;9;0;-3.189;0;0.00;15;28.00;0.000004;......((..((((......))))((.....))..))..........(((.((((....)))))))..........
21158;9;0;-3.189;0;0.00;16;34.00;0.000004;..((...)).((((......))))((.....)).((.....))...(((((.........)))))...(...)...
21176;9;0;-3.186;0;0.00;10;30.00;0.000004;..............((.....)).((.....)).(((.........)))...(((....)))..............
21180;9;0;-3.186;0;0.00;14;25.00;0.000004;..........((((......))))((.....)).((.......)).(((((.........)))))...(...)...
21204;9;0;-3.187;0;0.00;13;21.00;0.000004;..........((((......))))(((...)))......((.......))..(((....)))......(...)...
21207;9;0;-3.187;0;0.00;12;33.00;0.000004;..(.....).((((......))))(((...))).............((((...........))))...........
21223;9;0;-3.187;0;0.00;13;22.00;0.000004;..........((((......)))).((...))..(((.........)))..((((....)))).............
21225;9;0;-3.187;0;0.00;12;20.00;0.000004;...(...)..((((......))))..........(((..(...)..)))...(((....)))..............
21233;9;0;-3.184;0;0.00;15;22.00;0.000004;..........((((......))))((.....))..((.....))...((((.(((....)))))))..........
21234;9;0;-3.184;0;0.00;15;22.00;0.000004;..........((((......))))((.....))..((.....))...(((.((((....)))))))..........
21240;9;0;-3.184;0;0.00;13;26.00;0.000004;..........((((......))))..........(((.........)))...(((((...))).))..(...)...
21248;9;0;-3.184;0;0.00;14;18.00;0.000004;..........((((......))))((.....)).((...........))..((((....))))....((...))..
21283;9;0;-3.186;0;0.00;14;38.00;0.000004;.............((...))....((.....)).......(((...(.((.((((....))))...)).).)))..
21293;9;0;-3.182;0;0.00;14;19.00;0.000004;..........((((......))))((.....))..(.....)....((....(((....))).))..((...))..
21319;9;0;-3.183;0;0.00;15;34.00;0.000004;......(((.((((......))))((.....)).))).....((..((((...........)))).))........
21320;9;0;-3.183;0;0.00;15;20.00;0.000004;..........((((......))))(((...))).(((.(....)..)))...(((....)))......(...)...
21321;9;0;-3.183;0;0.00;7;29.00;0.000004;.............((........)).........(((.........)))...((......))..............
21328;9;0;-3.183;0;0.00;12;16.00;0.000004;.....(....((((......))))........).(((.........)))...(((....)))......(...)...
21330;9;0;-3.183;0;0.00;13;32.00;0.000004;..........((((......)))).((...))..((.....))...(((((.........)))))...........
21338;9;0;-3.183;0;0.00;15;27.00;0.000004;..........((((......))))((.....))......(..((..((...((((....)))))).)).)......
21351;9;0;-3.180;0;0.00;18;40.00;0.000004;...((((((.((((......))))((.....)).)))....)))..(((((.........)))))(....).....
21353;9;0;-3.180;0;0.00;19;34.00;0.000004;...((((((.((((......))))(((...))).)))....)))..(.((.(((......)))...)).)......
21373;9;0;-3.181;0;0.00;15;27.00;0.000004;..((...)).((((......))))(((...)))..((.........))....(((....)))...(....).....
21405;9;0;-3.181;0;0.00;16;26.00;0.000004;(((...(((.((((......))))((.....)).))).)))...........(((....)))......(...)...
21411;9;0;-3.182;0;0.00;13;33.00;0.000004;..........((((......))))((.....))..(.....)....(((((.(....)..)))))...........
