StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
3617;11;0;-2.137;0;0.00;14;17.00;0.000025;..(.....)..(((.....)))..............((......)).(((.(((.....))).))).((...))..
3632;11;0;-2.139;0;0.00;12;14.00;0.000025;...........(((.....))).......(.....)((......)).(((.(((.....))).)))..........
3680;11;0;-2.125;0;0.00;14;17.00;0.000025;...........(((.....)))......(.....)(((......)))(((.(((.....))).)))...(....).
3682;11;0;-2.126;0;0.00;12;14.00;0.000025;........(((..............))).......(((......)))(((.(((.....))).)))..........
3696;11;0;-2.128;0;0.00;13;24.00;0.000025;.........(((.(.....................).)))...(((.(((.(((.....))).)))...)))....
3709;11;0;-2.122;0;0.00;15;12.00;0.000024;.........(((((.....)))...))........(((......)))(((.(((.....))).)))....(...).
3722;11;0;-2.124;0;0.00;14;20.00;0.000025;...........(((.....)))....((.(.....(((......)))((..(((.....)))..))...).))...
3726;11;0;-2.124;0;0.00;15;12.00;0.000025;.........(((((.....)))...))........(((......)))(((.(((.....))).))).(.....)..
3730;11;0;-2.125;0;0.00;11;15.00;0.000025;..(.....)..(((.....)))..............((......))..((.(((.....))).))...........
3759;11;0;-2.114;0;0.00;12;14.00;0.000024;...........(((.....)))............(((........).(((.(((.....))).)))..))......
3767;11;0;-2.116;0;0.00;14;18.00;0.000024;...........(((.....))).((..........))......(((.(((.(((.....))).)))...)))....
3768;11;0;-2.116;0;0.00;13;17.00;0.000024;.........((.((.....))...)).........(((......)))(((.(((.....))).)))..........
3771;11;0;-2.116;0;0.00;10;19.00;0.000024;...........(((.....))).........((...))........((...(((.....)))..))..........
3822;11;0;-2.102;0;0.00;13;20.00;0.000024;...........(((.....))).............(((......)))((..(((.....)))..)).((...))..
3825;11;0;-2.102;0;0.00;12;13.00;0.000024;...........(((.....)))..(...).......((......)).(((.(((.....))).)))..........
3835;11;0;-2.104;0;0.00;15;22.00;0.000024;..((...))..(((.....))).............(((......))).((.(((.....))).))..((...))..
3841;11;0;-2.105;0;0.00;13;12.00;0.000024;.........(((((.....)))...))........(((......)))(((..((.....))..)))..........
3851;11;0;-2.099;0;0.00;10;20.00;0.000024;...........(((.....))).............(((......))).(..(((.....)))...)..........
3861;11;0;-2.094;0;0.00;13;13.00;0.000023;.........(((((.....)))..)).........((........))(((.(((.....))).)))..........
3868;11;0;-2.095;0;0.00;12;17.00;0.000023;...(...)...(((.....))).............(((......))).((.(((.....))).))...........
3907;11;0;-2.094;0;0.00;13;23.00;0.000023;..(.....)..(((.....))).............(((......)))((((((.....)))..)))..........
3929;11;0;-2.089;0;0.00;10;18.00;0.000023;...........(((.....))).............(((......))).((.((.......)).))...........
3932;11;0;-2.089;0;0.00;13;12.00;0.000023;.........((((.......))...))........(((......)))(((.(((.....))).)))..........
3937;11;0;-2.090;0;0.00;15;12.00;0.000023;.........(((((.....)))...))........(((......)))(((.(((.....))).)))..(...)...
3995;11;0;-2.077;0;0.00;9;29.00;0.000023;...........(((.....))).............(((......)))....((.....)).........(....).
4037;11;0;-2.067;0;0.00;7;28.00;0.000022;...........(((.....))).............(((......)))....................(.....)..
4042;11;0;-2.069;0;0.00;9;20.00;0.000022;...........(((.....))).............((........))....(((.....))).......(....).
4043;11;0;-2.069;0;0.00;13;16.00;0.000022;...........(((.....))).........(..((.(......)..(((.(((.....))).)))..))..)...
4048;11;0;-2.070;0;0.00;13;19.00;0.000022;..(.....)..(((.....))).............(((......))).((.(((.....))).))..(.....)..
4061;11;0;-2.064;0;0.00;14;28.00;0.000022;..............(((...((............)))))....(((.(((.(((.....))).)))...)))....
4063;11;0;-2.065;0;0.00;8;26.00;0.000022;...........(((.....))).............(((.............)))..((.......)).........
4069;11;0;-2.065;0;0.00;14;16.00;0.000022;...........(((.....)))....(.(.....)..).....(((.(((.(((.....))).)))...)))....
4072;11;0;-2.065;0;0.00;12;18.00;0.000022;...........(((.....)))............((((......)).((..(((.....)))..))..))......
4088;11;0;-2.062;0;0.00;9;23.00;0.000022;...........((.......)).............(((......)))....(((.....)))..(...).......
4141;11;0;-2.055;0;0.00;11;31.00;0.000022;..(.....)..(((.....))).............(((......)))....((.....))..(.(...).).....
4155;11;0;-2.048;0;0.00;16;10.00;0.000022;........((((((.....)))...))).......(((......)))(((.(((.....))).)))....(...).
4166;11;0;-2.050;0;0.00;16;10.00;0.000022;........((((((.....)))...))).......(((......)))(((.(((.....))).))).(.....)..
4173;11;0;-2.043;0;0.00;12;14.00;0.000021;...........(((.....))).............((........))(((.(((.....))).)))....(...).
4175;11;0;-2.044;0;0.00;11;16.00;0.000021;...........(((.....)))..............((......)).((..(((.....)))..))...(....).
4181;11;0;-2.045;0;0.00;8;25.00;0.000021;...........(((.....))).............(((......)))......(.....)....(...).......
4182;11;0;-2.045;0;0.00;14;25.00;0.000021;...........(((.....)))...((...(((..(((......)))....(((.....))).)))...)).....
4184;11;0;-2.045;0;0.00;13;17.00;0.000021;.........(((((.....)))..)).........(((......)))((..(((.....)))..))..........
4185;11;0;-2.045;0;0.00;12;14.00;0.000021;...........(((.....))).............((........))(((.(((.....))).))).(.....)..
4191;11;0;-2.046;0;0.00;14;17.00;0.000022;...(...)...(((.....))).............(((......)))(((.(((.....))).)))...(....).
4201;11;0;-2.040;0;0.00;12;18.00;0.000021;...........(((.....))).............(((......)))(((.((.......)).)))...(....).
4223;11;0;-2.043;0;0.00;13;19.00;0.000021;...........(((.....))).......(.....).......((.((((.(((.....))).))....)).))..
4224;11;0;-2.043;0;0.00;13;16.00;0.000021;...........(((.....))).......(.....).......((.((((.(((.....))).)))....).))..
4229;11;0;-2.035;0;0.00;7;25.00;0.000021;...........(((.....))).............(((.............)))...............(....).
4270;11;0;-2.032;0;0.00;11;22.00;0.000021;...........(((.....))).......((....(((......)))....(((.....)))..))..........
4296;11;0;-2.029;0;0.00;13;15.00;0.000021;..(.....)..(((.....)))..............((......)).(((.(((.....))).)))....(...).
4299;11;0;-2.030;0;0.00;13;16.00;0.000021;...........(((.....))).......((.....((......)).(((.(((.....))).)))...)).....
4304;11;0;-2.030;0;0.00;14;10.00;0.000021;........((((((.....)))...))).......(((......)))(((..((.....))..)))..........
4312;11;0;-2.031;0;0.00;14;18.00;0.000021;...........(((.....))).........(.....)...(.(((.(((.(((.....))).)))...))).)..
4316;11;0;-2.031;0;0.00;13;15.00;0.000021;..(.....)..(((.....)))..............((......)).(((.(((.....))).))).(.....)..
4338;11;0;-2.026;0;0.00;10;14.00;0.000021;...........(((.....))).............((........))(((..((.....))..)))..........
4348;11;0;-2.020;0;0.00;12;18.00;0.000021;...........(((.....))).......(.....).......(((.((..(((.....)))..))...)))....
4364;11;0;-2.022;0;0.00;14;24.00;0.000021;..((...))..(((.....))).............(((......)))((((((.....)))..)))..........
4387;11;0;-2.019;0;0.00;14;17.00;0.000021;...........(((.....)))......(..(.....).)...(((.(((.(((.....))).)))...)))....
4395;11;0;-2.012;0;0.00;11;15.00;0.000020;..(.....)..(((.....)))..............((......)).(((..((.....))..)))..........
4404;11;0;-2.013;0;0.00;9;27.00;0.000020;..(.....)..(((.....))).............(((.............)))........(.(...).).....
4410;11;0;-2.014;0;0.00;10;20.00;0.000020;....................((............))........((.(((.(((.....))).)))...)).....
4413;11;0;-2.015;0;0.00;14;10.00;0.000020;........(((((.......))...))).......(((......)))(((.(((.....))).)))..........
4414;11;0;-2.015;0;0.00;16;10.00;0.000020;........((((((.....)))...))).......(((......)))(((.(((.....))).)))..(...)...
4419;11;0;-2.009;0;0.00;13;16.00;0.000020;...........(((.....)))...........((.((......)).(((.(((.....))).)))....))....
4426;11;0;-2.010;0;0.00;10;14.00;0.000020;...........((.......)).............((........))(((.(((.....))).)))..........
4429;11;0;-2.011;0;0.00;12;14.00;0.000020;...........(((.....))).............((........))(((.(((.....))).)))..(...)...
4446;11;0;-2.005;0;0.00;15;20.00;0.000020;.(((.......(((.....))).........))).(((......)))(((.(((.....))).)))..........
4462;11;0;-2.000;0;0.00;13;15.00;0.000020;..(.....)..(((.....))).......(.....)........((.(((.(((.....))).)))...)).....
4466;11;0;-2.001;0;0.00;16;20.00;0.000020;...........(((.....)))....((.((....(((......)))(((.(((.....))).)))...))))...
4478;11;0;-2.002;0;0.00;12;12.00;0.000020;.........(.(((.....)))...)..........((......)).(((.(((.....))).)))..........
4488;11;0;-1.999;0;0.00;14;20.00;0.000020;..((...))..(((.....))).............(((......))).((.(((.....))).))..(.....)..
4491;11;0;-1.999;0;0.00;13;24.00;0.000020;.........(((.((...................)).)))....((.(((.(((.....))).)))...)).....
4503;11;0;-1.996;0;0.00;12;18.00;0.000020;...........(((.....))).............(((......)))((..(((.....)))..)).(.....)..
4505;11;0;-1.996;0;0.00;11;15.00;0.000020;..(.....)..((.......))..............((......)).(((.(((.....))).)))..........
4507;11;0;-1.997;0;0.00;13;15.00;0.000020;..(.....)..(((.....)))..............((......)).(((.(((.....))).)))..(...)...
4514;11;0;-1.998;0;0.00;12;14.00;0.000020;...........(((.....))).........((...))......(..(((.(((.....))).)))...)......
4519;11;0;-1.994;0;0.00;12;18.00;0.000020;...........(((.....))).............(((......)))((..(((.....)))..))....(...).
4572;11;0;-1.987;0;0.00;10;31.00;0.000019;...........(((.....))).............(((......)))....((.....)).......((...))..
4592;11;0;-1.985;0;0.00;7;27.00;0.000019;...........(((.....))).............(((......)))........(...)................
4638;11;0;-1.977;0;0.00;15;19.00;0.000019;...........(((.....))).....(....)..(((......)))(((.(((.....))).))).((...))..
4640;11;0;-1.977;0;0.00;12;23.00;0.000019;.........(.....)....((............)).......(((.(((.(((.....))).)))...)))....
4646;11;0;-1.978;0;0.00;8;27.00;0.000019;...........(((.....))).............(((......))).((........))................
4653;11;0;-1.978;0;0.00;10;22.00;0.000019;...........(((.....))).............((........))....(((.....))).....((...))..
4667;11;0;-1.976;0;0.00;18;14.00;0.000019;..((...(((.(((.....)))....)))..))..(((......)))(((.(((.....))).)))...(....).
4697;11;0;-1.969;0;0.00;12;13.00;0.000019;...........(((.....)))....(........)........((.(((.(((.....))).)))...)).....
4721;11;0;-1.968;0;0.00;14;18.00;0.000019;...........(((.....))).........(..((((......)).(((.(((.....))).)))..))..)...
4730;11;0;-1.965;0;0.00;15;16.00;0.000019;.......(((.(((.....)))....)))......(((......)))((((((.....)))..)))..........
4732;11;0;-1.965;0;0.00;13;12.00;0.000019;.........((.((.....))....))........(((......)))(((.(((.....))).)))..........
4749;11;0;-1.964;0;0.00;14;26.00;0.000019;...........(((.....)))....((.(((...(((......)))....(((.....)))..))...).))...
4755;11;0;-1.961;0;0.00;11;23.00;0.000019;...........(((.....))).............(((......)))....(((.....)))..(...).(...).
4756;11;0;-1.961;0;0.00;10;18.00;0.000019;...........((.......)).............(((......)))((..(((.....)))..))..........
4759;11;0;-1.962;0;0.00;12;18.00;0.000019;...........(((.....))).............(((......)))((..(((.....)))..))..(...)...
4771;11;0;-1.959;0;0.00;15;26.00;0.000019;...........(((.....)))...((.(.(((..(((......)))....(((.....))).)))..))).....
4786;11;0;-1.957;0;0.00;14;16.00;0.000019;...........(((.....))).....((..(.....).))...((.(((.(((.....))).)))...)).....
4795;11;0;-1.959;0;0.00;11;15.00;0.000019;..(.....)..(((.....))).............((........)).((.(((.....))).))...........
4799;11;0;-1.955;0;0.00;7;26.00;0.000018;...........(((.....))).............(((......)))....(.......)................
4802;11;0;-1.956;0;0.00;13;14.00;0.000018;..........((((.....)))....)........(((......)))(((.(((.....))).)))..........
4810;11;0;-1.956;0;0.00;5;24.00;0.000019;...........(((.....))).............((........)).............................
4832;11;0;-1.955;0;0.00;7;24.00;0.000018;...........(((.....))).............(((.............)))...(......)...........
4838;11;0;-1.955;0;0.00;14;17.00;0.000018;...........(((.....)))......(.(....)..)....(((.(((.(((.....))).)))...)))....
4844;11;0;-1.952;0;0.00;13;15.00;0.000018;...........(((.....)))......(.....).((......)).(((.(((.....))).)))...(....).
4855;11;0;-1.953;0;0.00;14;19.00;0.000018;..(((....(((((.....))................)))...))).(((.(((.....))).)))..........
4907;11;0;-1.945;0;0.00;16;14.00;0.000018;.........(((((.....)))...))...((...(((......)))(((.(((.....))).)))...)).....
4908;11;0;-1.945;0;0.00;18;14.00;0.000018;.(((....((((((.....)))...)))...))).(((......)))(((.(((.....))).)))..........
4911;11;0;-1.945;0;0.00;8;27.00;0.000018;...........(((.....))).............(((.............))).............((...))..
4927;11;0;-1.940;0;0.00;13;25.00;0.000018;...........(((.....)))........(((..(((......)))....(((.....))).)))...(....).
4997;11;0;-1.931;0;0.00;16;28.00;0.000018;..(.....)..(((.....)))....((.((((..(((......)))....(((.....))).)))...).))...
4998;11;0;-1.931;0;0.00;16;10.00;0.000018;...(...(((.(((.....)))....)))..)...(((......)))(((.(((.....))).)))..........
5001;11;0;-1.931;0;0.00;14;17.00;0.000018;...........(((.....)))..((.........(((......)))(((.(((.....))).)))...)).....
5015;11;0;-1.929;0;0.00;9;23.00;0.000018;...........(((.....))).............(((......))).....((.....))...(...).......
5025;11;0;-1.926;0;0.00;15;8.00;0.000018;.......(.(((((.....)))...)).)......(((......)))(((.(((.....))).)))..........
5087;11;0;-1.919;0;0.00;13;15.00;0.000017;...........(((.....))).....(....)...((......)).(((.(((.....))).)))...(....).
5094;11;0;-1.919;0;0.00;12;18.00;0.000017;...........(((.....))).............(((......))).((.(((.....))).))..(...)....
5101;11;0;-1.920;0;0.00;14;16.00;0.000017;..(.....)..(((.....)))..(...)......(((......)))(((.(((.....))).)))..........
5108;11;0;-1.917;0;0.00;14;18.00;0.000017;...........(((.....)))........(....).....(.(((.(((.(((.....))).)))...))).)..
5128;11;0;-1.915;0;0.00;11;23.00;0.000017;...........(((.....))).............(((......)))....(((.....)))(.(...))......
5164;11;0;-1.910;0;0.00;11;19.00;0.000017;..(.....)..(((.....))).............(((......))).(..(((.....)))..)...........
5167;11;0;-1.910;0;0.00;13;15.00;0.000017;..(.....)..(((.....))).............((........))(((.(((.....))).)))...(....).
5240;11;0;-1.899;0;0.00;17;22.00;0.000017;...........(((.....)))....((.(..((.(((......)))(((.(((.....))).))))).).))...
5257;11;0;-1.898;0;0.00;10;18.00;0.000017;...........(((.....))).............(((......)))(((.(.........).)))..........
5277;11;0;-1.896;0;0.00;8;26.00;0.000017;...........(((.....))).............(((......)))....((..........))...........
5291;11;0;-1.894;0;0.00;7;27.00;0.000017;...........(((.....))).............(((......)))........(........)...........
5300;11;0;-1.891;0;0.00;7;27.00;0.000017;...........(((.....))).............(((......)))..................(........).
5306;11;0;-1.892;0;0.00;12;14.00;0.000017;...........(((.....))).........(...)........((.(((.(((.....))).)))...)).....
5321;11;0;-1.890;0;0.00;14;10.00;0.000017;........(((.((.....))....))).......(((......)))(((.(((.....))).)))..........
5328;11;0;-1.887;0;0.00;10;30.00;0.000016;...........(((.....))).............(((......)))...(((.....)))........(....).
5330;11;0;-1.887;0;0.00;13;18.00;0.000016;.........(((((.....)))........))...(((......))).((.(((.....))).))...........
5352;11;0;-1.886;0;0.00;12;23.00;0.000016;..(.....)...........((............)).......(((.(((.(((.....))).)))...)))....
5383;11;0;-1.881;0;0.00;9;29.00;0.000016;...........(((.....))).............(((......)))....((.....)).......(.....)..
5399;11;0;-1.880;0;0.00;12;14.00;0.000016;...........(((.....)))..............((......)).(((.(((.....))).))).(...)....
5401;11;0;-1.881;0;0.00;11;16.00;0.000016;............((.....))..............(((......)))(((.(((.....))).)))..........
5420;11;0;-1.876;0;0.00;11;31.00;0.000016;...........(((.....))).............(((......)))...(((.....))).((.......))...
5435;11;0;-1.874;0;0.00;12;13.00;0.000016;.....(...).(((.....)))..............((......)).(((.(((.....))).)))..........
5448;11;0;-1.871;0;0.00;14;17.00;0.000016;...........(((.....))).....(....)..(((......)))(((.(((.....))).))).(.....)..
5458;11;0;-1.873;0;0.00;9;20.00;0.000016;...........(((.....))).............((........))....(((.....))).....(.....)..
5464;11;0;-1.869;0;0.00;14;17.00;0.000016;...........(((.....))).....(....)..(((......)))(((.(((.....))).)))....(...).
5470;11;0;-1.870;0;0.00;11;22.00;0.000016;...........(((.....)))......(.....)(((......)))....(((.....)))..(...).......
5473;11;0;-1.870;0;0.00;17;12.00;0.000016;........((((((.....)))...)))..((...(((......)))(((.(((.....))).)))...)).....
5474;11;0;-1.870;0;0.00;15;28.00;0.000016;..(((....(((.((...................)).)))...))).(((.(((.....))).)))...(....).
5482;11;0;-1.869;0;0.00;9;28.00;0.000016;...........(((.....))).............(((.............)))...((..(......)..))...
