StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
354;12;0;-5.592;0;0.00;10;25.00;0.000290;.....((((....((....)).......)))).......................(((......))).(...)...
365;12;0;-5.568;0;0.00;12;27.00;0.000278;.....((((....((....)).......)))).....(....)............(((......)))((...))..
371;12;0;-5.558;0;0.00;11;27.00;0.000273;.....((((....((....)).......)))).......((....))........(((......))).........
379;12;0;-5.544;0;0.00;11;27.00;0.000267;.....((((....((....)).......)))).......................(((......)))((...))..
389;12;0;-5.531;0;0.00;13;27.00;0.000261;.....((((....((....)).......))))..........(....)....((((((......))))....))..
395;12;0;-5.518;0;0.00;13;27.00;0.000256;.....((((....((....)).......))))..........(....)....((((((......)))....)))..
404;12;0;-5.496;0;0.00;9;22.00;0.000246;.....((((...................))))..(.(.....).)..........(((......))).........
405;12;0;-5.493;0;0.00;12;25.00;0.000245;.....((((....((....)).......))))..........(....)......((((......))))(...)...
429;12;0;-5.450;0;0.00;8;30.00;0.000228;.....((((...................))))..........(....).....(((.....)))............
433;12;0;-5.447;0;0.00;9;23.00;0.000227;.....((((...................)))).....(....)...........((((......))))........
435;12;0;-5.444;0;0.00;12;26.00;0.000226;.....((((....((....)).......))))..(.(.....).).........((((......))))........
447;12;0;-5.433;0;0.00;10;22.00;0.000222;.....((((...((..........))..))))..........(....).......(((......))).........
453;12;0;-5.423;0;0.00;8;23.00;0.000218;.....((((...................))))......................((((......))))........
490;12;0;-5.366;0;0.00;11;22.00;0.000198;.....((((....((....)).......))))..(...)...(....).......(((......))).........
501;12;0;-5.353;0;0.00;10;34.00;0.000194;.....((((....((....)).......)))).....(....)..........(((.....)))............
502;12;0;-5.353;0;0.00;13;36.00;0.000194;.....((((....((....)).......))))..((((.......(((.........))).....)))).......
529;12;0;-5.329;0;0.00;9;34.00;0.000186;.....((((....((....)).......)))).....................(((.....)))............
537;12;0;-5.321;0;0.00;11;33.00;0.000183;.....((((....((....)).......))))..........(....).....(((.....))).(....).....
551;12;0;-5.306;0;0.00;11;23.00;0.000179;.....((((....((....)).......))))...(....).(....).......(((......))).........
603;12;0;-5.253;0;0.00;11;26.00;0.000164;.....((((....((....)).......))))..........((........)).(((......))).........
642;12;0;-5.206;0;0.00;9;20.00;0.000151;...(.((((...................)))).)........(....).......(((......))).........
663;12;0;-5.177;0;0.00;8;21.00;0.000144;.....((((...................))))....(.....)............(((......))).........
669;12;0;-5.173;0;0.00;11;36.00;0.000143;.....((((....((....)).......)))).....(....)..........(((.....)))....(...)...
691;12;0;-5.154;0;0.00;12;24.00;0.000138;...(.((((....((....)).......)))).)........(....)......((((......))))........
693;12;0;-5.149;0;0.00;10;36.00;0.000137;.....((((....((....)).......)))).....................(((.....)))....(...)...
698;12;0;-5.152;0;0.00;12;28.00;0.000138;.....((((....((....)).......)))).........(((........)))(((......))).........
701;12;0;-5.142;0;0.00;10;32.00;0.000136;.....((((....((....)).......))))..((((...........................)))).......
719;12;0;-5.125;0;0.00;11;25.00;0.000132;.....((((....((....)).......))))....(.....)...........((((......))))........
740;12;0;-5.114;0;0.00;12;26.00;0.000129;.....((((....((....)).......))))..(.(.....).)..........(((......))).(...)...
745;12;0;-5.117;0;0.00;9;23.00;0.000130;.....((((...................)))).....(....)............(((......))).(...)...
750;12;0;-5.106;0;0.00;8;20.00;0.000128;.............((....)).....(((......))).................(((......))).........
755;12;0;-5.109;0;0.00;11;24.00;0.000128;...(.((((....((....)).......)))).)...(....)............(((......))).........
767;12;0;-5.094;0;0.00;8;17.00;0.000125;.............((....)).....((.........))...(....).......(((......))).........
774;12;0;-5.093;0;0.00;8;23.00;0.000125;.....((((...................)))).......................(((......))).(...)...
780;12;0;-5.085;0;0.00;10;24.00;0.000123;...(.((((....((....)).......)))).).....................(((......))).........
796;12;0;-5.068;0;0.00;8;19.00;0.000120;.....(((.....................)))..........(....)......((((......))))........
798;12;0;-5.069;0;0.00;10;25.00;0.000120;.....((((...................)))).....(....)............(((......)))((...))..
804;12;0;-5.066;0;0.00;13;28.00;0.000119;.....((((....((....)).......))))..(.(.....).)..........(((......)))((...))..
805;12;0;-5.059;0;0.00;9;25.00;0.000118;.....((((...................)))).......((....))........(((......))).........
829;12;0;-5.045;0;0.00;9;25.00;0.000115;.....((((...................)))).......................(((......)))((...))..
841;12;0;-5.032;0;0.00;11;25.00;0.000113;.....((((...................))))..........(....)....((((((......))))....))..
842;12;0;-5.034;0;0.00;10;25.00;0.000113;.....((((....((....)).......))))........(.....)........(((......))).........
853;12;0;-5.021;0;0.00;9;21.00;0.000111;.............((....)).....((((...).))).................(((......))).........
856;12;0;-5.023;0;0.00;7;19.00;0.000111;.....(((.....................))).....(....)............(((......))).........
860;12;0;-5.018;0;0.00;11;25.00;0.000110;.....((((...................))))..........(....)....((((((......)))....)))..
875;12;0;-5.006;0;0.00;12;29.00;0.000108;.....((((....((....)).......)))).......((....)).......((((......))))........
881;12;0;-5.001;0;0.00;12;28.00;0.000107;.....((((....((....)).......))))..........((........))((((......))))........
890;12;0;-4.999;0;0.00;6;19.00;0.000106;.....(((.....................))).......................(((......))).........
897;12;0;-4.993;0;0.00;10;23.00;0.000105;.....((((...................))))..........(....)......((((......))))(...)...
901;12;0;-4.989;0;0.00;15;43.00;0.000105;.....((((....((....)).......)))).(((..(..(((........)))..).))).....((...))..
965;12;0;-4.945;0;0.00;10;24.00;0.000097;.....((((...................))))..(.(.....).).........((((......))))........
974;12;0;-4.935;0;0.00;13;29.00;0.000096;.....((((....((....)).......)))).....(....).........((((((......))))....))..
992;12;0;-4.925;0;0.00;9;19.00;0.000094;.....(((.....((....))........)))..........(....).......(((......))).........
1003;12;0;-4.921;0;0.00;13;29.00;0.000093;.....((((....((....)).......)))).....(....).........((((((......)))....)))..
1015;12;0;-4.911;0;0.00;12;29.00;0.000092;.....((((....((....)).......))))....................((((((......))))....))..
1037;12;0;-4.896;0;0.00;12;27.00;0.000090;.....((((....((....)).......)))).....(....)...........((((......))))(...)...
1040;12;0;-4.898;0;0.00;12;29.00;0.000090;.....((((....((....)).......))))....................((((((......)))....)))..
1063;12;0;-4.881;0;0.00;13;42.00;0.000087;.....((((....((....)).......)))).......((....))......(((.....)))...((...))..
1064;12;0;-4.882;0;0.00;11;24.00;0.000087;.....((((...((..........))..))))..........(....)......((((......))))........
1066;12;0;-4.876;0;0.00;12;24.00;0.000086;...((((((....((....)).......))))...)).....(....).......(((......))).........
1067;12;0;-4.876;0;0.00;9;23.00;0.000087;.....((((....((....)).......))))..........(....).......((........)).........
1071;12;0;-4.872;0;0.00;11;27.00;0.000086;.....((((....((....)).......))))......................((((......))))(...)...
1086;12;0;-4.867;0;0.00;9;20.00;0.000085;.....((((...................))))..(...)...(....).......(((......))).........
1103;12;0;-4.854;0;0.00;8;32.00;0.000083;.....((((...................)))).....(....)..........(((.....)))............
1105;12;0;-4.854;0;0.00;11;34.00;0.000083;.....((((...................))))..((((.......(((.........))).....)))).......
1107;12;0;-4.855;0;0.00;10;23.00;0.000084;.....((((....((....)).......))))..(............).......(((......))).........
1114;12;0;-4.851;0;0.00;11;35.00;0.000083;.....((((....((....)).......))))..(.(.....).)........(((.....)))............
1115;12;0;-4.845;0;0.00;10;20.00;0.000082;.............((....)).....(((......)))....(....).......(((......))).(...)...
1125;12;0;-4.837;0;0.00;10;24.00;0.000081;.....((((...((..........))..)))).....(....)............(((......))).........
1145;12;0;-4.830;0;0.00;7;32.00;0.000080;.....((((...................)))).....................(((.....)))............
1155;12;0;-4.821;0;0.00;10;25.00;0.000079;.....((((....((....)).......))))...(....)..............(((......))).........
1157;12;0;-4.822;0;0.00;9;31.00;0.000079;.....((((...................))))..........(....).....(((.....))).(....).....
1163;12;0;-4.824;0;0.00;12;24.00;0.000079;...(.((((....((....)).......)))).)........(....).......(((......))).(...)...
1167;12;0;-4.818;0;0.00;11;24.00;0.000078;.....((((....((....)).......))))..(..(....).)..........(((......))).........
1172;12;0;-4.813;0;0.00;9;24.00;0.000078;.....((((...((..........))..)))).......................(((......))).........
1173;12;0;-4.815;0;0.00;12;24.00;0.000078;.....((((....((....)).......))))..(...)...(....)......((((......))))........
1175;12;0;-4.810;0;0.00;9;31.00;0.000077;.....((((....((....)).......))))..........(....)...................((...))..
1177;12;0;-4.811;0;0.00;15;37.00;0.000078;.....((((....((....)).......))))..((((..(.(....)..)..(((.....))).)))).......
1182;12;0;-4.807;0;0.00;9;21.00;0.000077;.....((((...................))))...(....).(....).......(((......))).........
1208;12;0;-4.795;0;0.00;11;25.00;0.000075;.....((((....((....)).......))))....(.....)............(((......))).(...)...
1238;12;0;-4.781;0;0.00;12;25.00;0.000074;.....((((....((....)).......))))..........(....).....(((((......))))....)...
1242;12;0;-4.776;0;0.00;13;26.00;0.000073;...(.((((....((....)).......)))).)........(....).......(((......)))((...))..
1253;12;0;-4.767;0;0.00;12;25.00;0.000072;.....((((....((....)).......))))..........(....).....(((((......)))....))...
1266;12;0;-4.760;0;0.00;11;21.00;0.000071;.............((....)).....((((...).)))....(....).......(((......))).(...)...
1273;12;0;-4.754;0;0.00;9;24.00;0.000070;.....((((...................))))..........((........)).(((......))).........
1275;12;0;-4.755;0;0.00;12;25.00;0.000071;.....((((....((....)).......))))...(....).(....)......((((......))))........
1288;12;0;-4.746;0;0.00;10;24.00;0.000070;.....((((....((....)).......))))..(...)................(((......))).........
1290;12;0;-4.747;0;0.00;12;27.00;0.000070;.....((((....((....)).......))))....(.....)............(((......)))((...))..
1321;12;0;-4.738;0;0.00;8;19.00;0.000069;.....(((.....................)))..........(....).......(((......))).(...)...
1340;12;0;-4.725;0;0.00;11;35.00;0.000067;.....((((....((....)).......)))).....(....)..........(((.....))).(....).....
1354;12;0;-4.720;0;0.00;11;23.00;0.000066;.....((((....((....)).......)))).......(..(....)..)....(((......))).........
1386;12;0;-4.705;0;0.00;13;37.00;0.000065;.....((((....((....)).......))))..((((...............(((.....))).)))).......
1390;12;0;-4.701;0;0.00;10;35.00;0.000064;.....((((....((....)).......)))).....................(((.....))).(....).....
1399;12;0;-4.697;0;0.00;9;18.00;0.000064;.............((....)).....((.(...)...))...(....).......(((......))).........
1407;12;0;-4.699;0;0.00;11;27.00;0.000064;.....((((....((....)).......))))........((...))........(((......))).........
1415;12;0;-4.690;0;0.00;9;21.00;0.000063;.....(((.....................)))..........(....).......(((......)))((...))..
1430;12;0;-4.676;0;0.00;12;29.00;0.000062;.....((((....((....)).......)))).......((....))........(((......))).(...)...
1456;12;0;-4.670;0;0.00;12;37.00;0.000061;.....((((....((....)).......))))..(.(.....).)........(((.....)))....(...)...
1476;12;0;-4.652;0;0.00;10;26.00;0.000059;.....((((...................)))).........(((........)))(((......))).........
1483;12;0;-4.654;0;0.00;15;41.00;0.000059;.....((((....((....)).......))))..((((.((....))......(((.....))).)))).......
1488;12;0;-4.655;0;0.00;10;22.00;0.000060;...(.((((...................)))).)........(....)......((((......))))........
1510;12;0;-4.643;0;0.00;8;30.00;0.000058;.....((((...................))))..((((...........................)))).......
1526;12;0;-4.630;0;0.00;13;38.00;0.000057;.....((((....((....)).......))))...(....).(....).....(((.....)))...((...))..
1537;12;0;-4.626;0;0.00;9;23.00;0.000057;.....((((...................))))....(.....)...........((((......))))........
1538;12;0;-4.626;0;0.00;10;22.00;0.000057;.....((((...((.......)).....))))..........(....).......(((......))).........
1542;12;0;-4.629;0;0.00;13;31.00;0.000057;.....((((....((....)).......)))).......((....))........(((......)))((...))..
1563;12;0;-4.615;0;0.00;10;24.00;0.000056;.....((((...................))))..(.(.....).)..........(((......))).(...)...
1564;12;0;-4.616;0;0.00;11;27.00;0.000056;.....((((....((....)).......))))..........(....)........((......)).((...))..
1569;12;0;-4.610;0;0.00;9;22.00;0.000055;...(.((((...................)))).)...(....)............(((......))).........
1614;12;0;-4.586;0;0.00;8;22.00;0.000053;...(.((((...................)))).).....................(((......))).........
1624;12;0;-4.588;0;0.00;10;24.00;0.000053;.....((((....((....)).......))))..(.........)..........(((......))).........
1630;12;0;-4.585;0;0.00;15;37.00;0.000053;.....((((....((....)).......))))..((((.(..(....)..)..(((.....))).)))).......
1646;12;0;-4.575;0;0.00;11;23.00;0.000052;.....(((((...((....))..)....))))..........(....).......(((......))).........
1662;12;0;-4.567;0;0.00;11;26.00;0.000051;.....((((...................))))..(.(.....).)..........(((......)))((...))..
1670;12;0;-4.564;0;0.00;11;23.00;0.000051;.....((((....((....)).......))))........(.(....)..)....(((......))).........
1681;12;0;-4.561;0;0.00;11;33.00;0.000051;...(.((((....((....)).......)))).)........(....).....(((.....)))............
1685;12;0;-4.562;0;0.00;13;36.00;0.000051;.....((((....((....)).......))))..((((.....(((..........)))......)))).......
1695;12;0;-4.558;0;0.00;12;26.00;0.000051;...(.((((....((....)).......)))).)...(....)...........((((......))))........
1699;12;0;-4.552;0;0.00;11;24.00;0.000050;.....((((...((..........))..))))..........(....).......(((......))).(...)...
1744;12;0;-4.532;0;0.00;10;34.00;0.000048;.....((((....((....)).......))))....(.....)..........(((.....)))............
1746;12;0;-4.534;0;0.00;11;26.00;0.000049;...(.((((....((....)).......)))).)....................((((......))))........
1748;12;0;-4.535;0;0.00;8;23.00;0.000049;.....((((...................))))........(.....)........(((......))).........
1750;12;0;-4.528;0;0.00;9;23.00;0.000048;.....((((....((....)).......))))..........(....)........((......))..........
1777;12;0;-4.521;0;0.00;8;20.00;0.000048;.....(((.....................)))..(.(.....).)..........(((......))).........
1779;12;0;-4.521;0;0.00;13;39.00;0.000048;.....((((....((....)).......)))).(((..(..(((........)))..).)))..............
1782;12;0;-4.523;0;0.00;10;20.00;0.000048;..(.....)....((....)).....(((......)))....(....).......(((......))).........
1786;12;0;-4.517;0;0.00;10;25.00;0.000047;.....((((....((....)).......)))).......(......)........(((......))).........
1796;12;0;-4.512;0;0.00;14;39.00;0.000047;.....((((....((....)).......))))..((((..(.....)......(((.....))).)))).......
1824;12;0;-4.507;0;0.00;10;27.00;0.000046;.....((((...................)))).......((....)).......((((......))))........
1837;12;0;-4.502;0;0.00;10;26.00;0.000046;.....((((...................))))..........((........))((((......))))........
1847;12;0;-4.504;0;0.00;12;26.00;0.000046;.....((((...((..........))..))))..........(....).......(((......)))((...))..
1855;12;0;-4.498;0;0.00;12;35.00;0.000046;.....((((....((....)).......))))..((((....((...............))....)))).......
1866;12;0;-4.496;0;0.00;11;26.00;0.000046;.....((((....((....)).......))))..((................)).(((......))).........
1867;12;0;-4.488;0;0.00;11;34.00;0.000045;.....((((....((....)).......))))..........(....).....(((.....)))...(.....)..
1875;12;0;-4.485;0;0.00;12;24.00;0.000045;.....((((....((....)).......))))..(...)...(....).......(((......))).(...)...
1888;12;0;-4.482;0;0.00;10;24.00;0.000045;.....((((....((....)).......))))..........(..........).(((......))).........
1890;12;0;-4.482;0;0.00;11;27.00;0.000045;.....((((....((....)).......))))........(.....).......((((......))))........
1905;12;0;-4.474;0;0.00;7;19.00;0.000044;.............((....)).....((.........))................(((......))).........
1919;12;0;-4.471;0;0.00;6;14.00;0.000044;.............((....)).....................(....).......(((......))).........
1920;12;0;-4.471;0;0.00;8;21.00;0.000044;.....(((.....................))).....(....)...........((((......))))........
1979;12;0;-4.447;0;0.00;7;21.00;0.000042;.....(((.....................)))......................((((......))))........
1992;12;0;-4.438;0;0.00;11;21.00;0.000041;..(.....)....((....)).....((((...).)))....(....).......(((......))).........
2004;12;0;-4.436;0;0.00;11;27.00;0.000041;.....((((...................)))).....(....).........((((((......))))....))..
2006;12;0;-4.437;0;0.00;9;19.00;0.000041;.............((....)).....((..(....).))...(....).......(((......))).........
2011;12;0;-4.437;0;0.00;13;26.00;0.000041;.....((((....((....)).......))))..(...)...(....).......(((......)))((...))..
2028;12;0;-4.433;0;0.00;14;30.00;0.000041;.....((((....((....)).......))))..(.(.....).).......((((((......))))....))..
2040;12;0;-4.422;0;0.00;11;27.00;0.000040;.....((((...................)))).....(....).........((((((......)))....)))..
2044;12;0;-4.425;0;0.00;12;25.00;0.000040;.....((((....((....)).......))))...(....).(....).......(((......))).(...)...
2048;12;0;-4.419;0;0.00;14;30.00;0.000040;.....((((....((....)).......))))..(.(.....).).......((((((......)))....)))..
2050;12;0;-4.420;0;0.00;12;29.00;0.000040;.....((((....((....)).......))))............((........((((......))))...))...
2075;12;0;-4.410;0;0.00;14;38.00;0.000039;.....((((....((....)).......))))..((((.......(((.(....)..))).....)))).......
2080;12;0;-4.412;0;0.00;10;27.00;0.000040;.....((((...................))))....................((((((......))))....))..
2085;12;0;-4.414;0;0.00;11;38.00;0.000040;.....((((....((....)).......)))).......((....))......(((.....)))............
2133;12;0;-4.397;0;0.00;10;25.00;0.000039;.....((((...................)))).....(....)...........((((......))))(...)...
2137;12;0;-4.398;0;0.00;10;27.00;0.000039;.....((((...................))))....................((((((......)))....)))..
2154;12;0;-4.394;0;0.00;13;28.00;0.000038;.....((((....((....)).......))))..(.(.....).).........((((......))))(...)...
2163;12;0;-4.383;0;0.00;10;20.00;0.000038;.............((....)).....((.((....))))...(....).......(((......))).........
2167;12;0;-4.384;0;0.00;11;23.00;0.000038;.....((((...(((....).)).....))))..........(....).......(((......))).........
2168;12;0;-4.384;0;0.00;11;23.00;0.000038;.....((((...(((....)).).....))))..........(....).......(((......))).........
2175;12;0;-4.386;0;0.00;12;33.00;0.000038;.....((((....((....)).......)))).....((...(....).....(((.....))).)).........
2177;12;0;-4.379;0;0.00;10;32.00;0.000037;.....((((....((....)).......))))..........(....).......(.....).....((...))..
2182;12;0;-4.380;0;0.00;11;26.00;0.000037;.....((((....((....)).......)))).........((..........))(((......))).........
2183;12;0;-4.380;0;0.00;12;35.00;0.000037;...(.((((....((....)).......)))).)........(....).....(((.....)))....(...)...
2194;12;0;-4.376;0;0.00;10;22.00;0.000037;...((((((...................))))...)).....(....).......(((......))).........
2196;12;0;-4.377;0;0.00;13;27.00;0.000037;.....((((....((....)).......))))...(....).(....).......(((......)))((...))..
2198;12;0;-4.377;0;0.00;7;21.00;0.000037;.....((((...................))))..........(....).......((........)).........
2207;12;0;-4.372;0;0.00;12;28.00;0.000037;.....((((....((....)).......))))..........((........)).(((......))).(...)...
2211;12;0;-4.373;0;0.00;9;25.00;0.000037;.....((((...................))))......................((((......))))(...)...
2213;12;0;-4.373;0;0.00;10;21.00;0.000037;.....(((.....((....))........)))..........(....)......((((......))))........
2262;12;0;-4.356;0;0.00;8;21.00;0.000036;.....((((...................))))..(............).......(((......))).........
2264;12;0;-4.357;0;0.00;12;40.00;0.000036;.....((((....((....)).......))))........(.....)......(((.....)))...((...))..
2268;12;0;-4.352;0;0.00;11;36.00;0.000036;.....((((....((....)).......))))....(.....)..........(((.....)))....(...)...
2287;12;0;-4.348;0;0.00;10;25.00;0.000035;.....((((....((....)).......))))..........(....)........((......))..(...)...
2302;12;0;-4.345;0;0.00;9;20.00;0.000035;......(((....((....)).......)))...........(....).......(((......))).........
2320;12;0;-4.341;0;0.00;14;41.00;0.000035;.....((((....((....)).......)))).(((..(..(((........)))..).)))......(...)...
2329;12;0;-4.343;0;0.00;7;27.00;0.000035;.....((((....((....)).......))))..........(....)............................
2339;12;0;-4.337;0;0.00;9;20.00;0.000035;.....((((....(......).......))))..........(....).......(((......))).........
2350;12;0;-4.335;0;0.00;11;25.00;0.000035;.....((((...((..........))..))))..(.(.....).)..........(((......))).........
2356;12;0;-4.329;0;0.00;9;21.00;0.000034;.....(((.....((....))........))).....(....)............(((......))).........
2366;12;0;-4.331;0;0.00;12;35.00;0.000035;.....((((....((....)).......))))..((((.....((............))......)))).......
2367;12;0;-4.324;0;0.00;13;26.00;0.000034;...((((((....((....)).......))))...)).....(....)......((((......))))........
2371;12;0;-4.325;0;0.00;10;22.00;0.000034;...(.((((...................)))).)........(....).......(((......))).(...)...
2372;12;0;-4.325;0;0.00;10;25.00;0.000034;.....((((....((....)).......))))..........(....)......(((........)))........
2373;12;0;-4.325;0;0.00;10;25.00;0.000034;.....((((....((....)).......)))).......(.....).........(((......))).........
2384;12;0;-4.321;0;0.00;13;37.00;0.000034;.....((((....((....)).......))))..((((...(((........)))..........)))).......
2387;12;0;-4.322;0;0.00;8;23.00;0.000034;.....((((...................))))...(....)..............(((......))).........
2395;12;0;-4.324;0;0.00;13;30.00;0.000034;.....((((....((....)).......))))..........((........)).(((......)))((...))..
2401;12;0;-4.319;0;0.00;9;22.00;0.000034;.....((((...................))))..(..(....).)..........(((......))).........
2413;12;0;-4.316;0;0.00;10;22.00;0.000034;.....((((...................))))..(...)...(....)......((((......))))........
2421;12;0;-4.311;0;0.00;7;29.00;0.000033;.....((((...................))))..........(....)...................((...))..
2429;12;0;-4.305;0;0.00;8;21.00;0.000033;.....(((.....((....))........))).......................(((......))).........
2451;12;0;-4.304;0;0.00;11;25.00;0.000033;.....((((....((....)).......))))..(............)......((((......))))........
2476;12;0;-4.296;0;0.00;9;23.00;0.000033;.....((((...................))))....(.....)............(((......))).(...)...
2494;12;0;-4.285;0;0.00;11;26.00;0.000032;.....((((...((..........))..)))).....(....)...........((((......))))........
2511;12;0;-4.288;0;0.00;11;24.00;0.000032;...(.((((....((....)).......)))).)..(.....)............(((......))).........
2513;12;0;-4.289;0;0.00;10;33.00;0.000032;.....((((...((..........))..))))..........(....).....(((.....)))............
2515;12;0;-4.281;0;0.00;10;23.00;0.000032;.....((((...................))))..........(....).....(((((......))))....)...
2516;12;0;-4.281;0;0.00;10;24.00;0.000032;.....((((....((....)).......))))......(...)............(((......))).........
2531;12;0;-4.284;0;0.00;7;15.00;0.000032;.............((....))........(...)........(....).......(((......))).........
2544;12;0;-4.280;0;0.00;9;25.00;0.000032;.....((((....((....)).......)))).....(....)............((........)).........
2554;12;0;-4.277;0;0.00;11;24.00;0.000031;...(.((((...................)))).)........(....).......(((......)))((...))..
2559;12;0;-4.270;0;0.00;12;27.00;0.000031;.....((((....((....)).......)))).....(....)..((....))..(((......))).........
2564;12;0;-4.270;0;0.00;13;30.00;0.000031;.....((((....((....)).......)))).........(((........)))(((......))).(...)...
2569;12;0;-4.272;0;0.00;9;19.00;0.000031;.............((....))......(.((....)).)...(....).......(((......))).........
2584;12;0;-4.267;0;0.00;12;26.00;0.000031;.....((((....((....)).......))))..(..(....).).........((((......))))........
2588;12;0;-4.268;0;0.00;10;23.00;0.000031;.....((((...................))))..........(....).....(((((......)))....))...
2591;12;0;-4.269;0;0.00;11;27.00;0.000031;.....((((....((....)).......))))...(....).............((((......))))........
2600;12;0;-4.263;0;0.00;12;24.00;0.000031;.....((((....((....)).......))))..(.((....))...).......(((......))).........
2623;12;0;-4.261;0;0.00;10;26.00;0.000031;.....((((...((..........))..))))......................((((......))))........
2631;12;0;-4.255;0;0.00;10;23.00;0.000030;.....((((...................))))...(....).(....)......((((......))))........
2632;12;0;-4.256;0;0.00;11;26.00;0.000030;...((((((....((....)).......))))...))..................(((......))).........
2633;12;0;-4.256;0;0.00;8;25.00;0.000030;.....((((....((....)).......)))).......................((........)).........
2634;12;0;-4.256;0;0.00;12;23.00;0.000030;.(.(.((((....((....)).......)))).)).......(....).......(((......))).........
2650;12;0;-4.253;0;0.00;7;15.00;0.000030;.............((....)).....(....)..........(....).......(((......))).........
2654;12;0;-4.247;0;0.00;8;22.00;0.000030;.....((((...................))))..(...)................(((......))).........
2660;12;0;-4.248;0;0.00;10;25.00;0.000030;.....((((...................))))....(.....)............(((......)))((...))..
2677;12;0;-4.243;0;0.00;12;28.00;0.000030;.....((((....((....)).......))))..((................))((((......))))........
2686;12;0;-4.246;0;0.00;11;27.00;0.000030;.....((((....((....)).......)))).............((....))..(((......))).........
2707;12;0;-4.236;0;0.00;11;23.00;0.000029;.....((((....((....)).......))))..........(....).......(((......)))(.....)..
2719;12;0;-4.231;0;0.00;8;18.00;0.000029;...(.(((.....................))).)........(....).......(((......))).........
2724;12;0;-4.233;0;0.00;12;40.00;0.000029;.....((((....((....)).......)))).......((....))......(((.....)))....(...)...
2735;12;0;-4.228;0;0.00;12;26.00;0.000029;...(.((((....((....)).......)))).)...(....)............(((......))).(...)...
2740;12;0;-4.228;0;0.00;12;38.00;0.000029;.....((((....((....)).......))))..........(((........(((.....)))..))).......
2747;12;0;-4.230;0;0.00;11;26.00;0.000029;.....((((....((....)).......))))..........(..........)((((......))))........
2752;12;0;-4.224;0;0.00;9;22.00;0.000029;.............((....)).....(((......))).................(((......))).(...)...
2754;12;0;-4.225;0;0.00;9;33.00;0.000029;.....((((...................)))).....(....)..........(((.....))).(....).....
2768;12;0;-4.221;0;0.00;9;21.00;0.000029;.....((((...................)))).......(..(....)..)....(((......))).........
2775;12;0;-4.222;0;0.00;11;33.00;0.000029;.....((((....((....)).......))))..(...)...(....).....(((.....)))............
2779;12;0;-4.222;0;0.00;14;32.00;0.000029;.....((((....((....)).......)))).........(((........)))(((......)))((...))..
2780;12;0;-4.223;0;0.00;12;36.00;0.000029;.....((((....((....)).......))))..(.(.....).)........(((.....))).(....).....
2792;12;0;-4.218;0;0.00;14;41.00;0.000028;.....((((....((....)).......)))).(((..(..((..........))..).))).....((...))..
2804;12;0;-4.213;0;0.00;9;19.00;0.000028;.............((....)).....((.........))...(....).......(((......))).(...)...
2815;12;0;-4.214;0;0.00;9;33.00;0.000028;.....((((....((....)).......)))).....(....)........................((...))..
2829;12;0;-4.204;0;0.00;11;26.00;0.000028;...(.((((....((....)).......)))).).....................(((......))).(...)...
2840;12;0;-4.200;0;0.00;9;25.00;0.000028;.....((((...................))))........((...))........(((......))).........
2851;12;0;-4.201;0;0.00;8;33.00;0.000028;.....((((...................)))).....................(((.....))).(....).....
2852;12;0;-4.202;0;0.00;7;19.00;0.000028;.....(((.....................)))....(.....)............(((......))).........
2877;12;0;-4.194;0;0.00;9;20.00;0.000027;.....((((....(............).))))..........(....).......(((......))).........
2882;12;0;-4.195;0;0.00;12;26.00;0.000027;.....((((....((....)).......)))).....(....)....(......((((......))))....)...
2884;12;0;-4.195;0;0.00;11;26.00;0.000027;.....((((....((....)).......))))..(...)...............((((......))))........
2899;12;0;-4.190;0;0.00;14;37.00;0.000027;.....((((....((....)).......))))..((((.......(((..(....).))).....)))).......
2900;12;0;-4.190;0;0.00;8;33.00;0.000027;.....((((....((....)).......))))...................................((...))..
2915;12;0;-4.184;0;0.00;12;27.00;0.000027;.....((((....((....)).......)))).....(....)..........(((((......))))....)...
2924;12;0;-4.187;0;0.00;11;38.00;0.000027;.....((((....((....)).......)))).........(((........)))............((...))..
2928;12;0;-4.180;0;0.00;13;28.00;0.000027;...(.((((....((....)).......)))).)...(....)............(((......)))((...))..
2934;12;0;-4.181;0;0.00;11;22.00;0.000027;.(...((((....((....)).......))))..).......(....).......(((......))).........
2947;12;0;-4.177;0;0.00;15;41.00;0.000027;.....((((....((....)).......))))..((((..((...))......(((.....))).)))).......
2953;12;0;-4.177;0;0.00;10;27.00;0.000027;.....((((...................)))).......((....))........(((......))).(...)...
2989;12;0;-4.168;0;0.00;12;25.00;0.000026;.....((((....((....)).......)))).......(..(....)..)...((((......))))........
2991;12;0;-4.170;0;0.00;12;28.00;0.000026;...(.((((....((....)).......)))).).....((....))........(((......))).........
2997;12;0;-4.171;0;0.00;11;26.00;0.000026;.....((((....((....)).......))))...............(......((((......))))....)...
2999;12;0;-4.171;0;0.00;12;27.00;0.000026;.....((((....((....)).......)))).....(....)..........(((((......)))....))...
3017;12;0;-4.166;0;0.00;10;32.00;0.000026;.....((((....((....)).......))))..........(....)........(....).....((...))..
3025;12;0;-4.161;0;0.00;11;27.00;0.000026;.....((((....((....)).......)))).....................(((((......))))....)...
3030;12;0;-4.162;0;0.00;11;34.00;0.000026;.....((((....((....)).......))))...(....).(....).....(((.....)))............
